AREA;Regione;prov;2015_CodCom;NTN_2015_Box;NTN_2015_Depositi_Pert
Nord Ovest;Lombardia;MI;D367;20;0
Nord Ovest;Lombardia;MI;D845;113,33;6,5
Nord Ovest;Lombardia;MI;D912;181,19;12,88
Nord Ovest;Lombardia;MI;D995;118,46;8
Nord Ovest;Lombardia;MI;E063;218,4;23,06
Nord Ovest;Lombardia;MI;E094;191,36;27,63
Nord Ovest;Lombardia;MI;E170;30,5;6
Nord Ovest;Lombardia;MI;E258;16,78;1,5
Nord Ovest;Lombardia;MI;E313;66,37;14
Nord Ovest;Lombardia;MI;E317;107,61;6,36
Nord Ovest;Lombardia;MI;E395;147,93;7,38
Nord Ovest;Lombardia;MI;E415;200,13;17,36
Nord Ovest;Lombardia;MI;E504;66,38;7,58
Nord Ovest;Lombardia;MI;E514;502,5;47,29
Nord Ovest;Lombardia;MI;E530;72,56;14,5
Nord Ovest;Lombardia;MI;E550;91,98;7
Nord Ovest;Lombardia;MI;E591;218,87;22,1
Nord Ovest;Lombardia;MI;E610;28,33;2
Nord Ovest;Lombardia;MI;E617;540,17;41
Nord Ovest;Lombardia;MI;E639;70,34;5
Nord Ovest;Lombardia;MI;E786;82,72;7,99
Nord Ovest;Lombardia;MI;E801;250,39;19,7
Nord Ovest;Lombardia;MI;E819;73,66;3,33
Nord Ovest;Lombardia;MI;E921;70,17;3
Nord Ovest;Lombardia;MI;F003;32,5;1
Nord Ovest;Lombardia;MI;F078;203,26;21,97
Nord Ovest;Lombardia;MI;F084;99,57;3,25
Nord Ovest;Lombardia;MI;F100;166,83;19,5
Nord Ovest;Lombardia;MI;F119;94,56;5,67
Nord Ovest;Lombardia;MI;F155;57,33;3
Nord Ovest;Lombardia;MI;F165;28,56;1,67
Nord Ovest;Lombardia;MI;F205;10395;2140,03
Nord Ovest;Lombardia;MI;F247;40;1
Nord Ovest;Lombardia;MI;F704;1244,89;113,55
Nord Ovest;Lombardia;MI;F783;87,19;5,07
Nord Ovest;Lombardia;MI;F797;205,48;17,23
Nord Ovest;Lombardia;MI;F874;111,72;17,33
Nord Ovest;Lombardia;MI;F939;0,5;0
Nord Ovest;Lombardia;MI;F944;167,02;18,17
Nord Ovest;Lombardia;MI;F955;123,97;18,2
Nord Ovest;Lombardia;MI;F968;57,5;4
Nord Ovest;Lombardia;MI;G078;112,5;12,5
Nord Ovest;Lombardia;MI;G116;79,08;1
Nord Ovest;Lombardia;MI;G181;37;3
Nord Ovest;Lombardia;MI;G206;13;0
Nord Ovest;Lombardia;MI;G220;313,93;27,95
Nord Ovest;Lombardia;MI;G316;46,4;0
Nord Ovest;Lombardia;MI;G324;239,16;15,79
Nord Ovest;Lombardia;MI;G385;103,8;8,8
Nord Ovest;Lombardia;MI;G488;251,73;8,25
Nord Ovest;Lombardia;MI;G502;81,5;4
Nord Ovest;Lombardia;MI;G634;88,41;4,75
Nord Ovest;Lombardia;MI;G686;285,57;16,67
Nord Ovest;Lombardia;MI;G772;45,66;7
Nord Ovest;Lombardia;MI;G955;82;4
Nord Ovest;Lombardia;MI;G965;83,4;3,91
Nord Ovest;Lombardia;MI;H026;79,27;19,67
Nord Ovest;Lombardia;MI;H233;30,24;1
Nord Ovest;Lombardia;MI;H240;126,75;20,5
Nord Ovest;Lombardia;MI;H264;444,26;39,75
Nord Ovest;Lombardia;MI;H371;24;5,66
Nord Ovest;Lombardia;MI;H373;39,64;3
Nord Ovest;Lombardia;MI;H470;33,25;0
Nord Ovest;Lombardia;MI;H529;45;1
Nord Ovest;Lombardia;MI;H537;30;1
Nord Ovest;Lombardia;MI;H560;45;5
Nord Ovest;Lombardia;MI;H623;344,75;15,88
Nord Ovest;Lombardia;MI;H803;36,5;13,83
Nord Ovest;Lombardia;MI;H827;428,46;92
Nord Ovest;Lombardia;MI;H884;50,47;4,06
Nord Ovest;Lombardia;MI;H930;384,1;35,43
Nord Ovest;Lombardia;MI;I361;41,11;2,9
Nord Ovest;Lombardia;MI;I409;53,03;7
Nord Ovest;Lombardia;MI;I415;40,38;2
Nord Ovest;Lombardia;MI;I566;109,64;9,5
Nord Ovest;Lombardia;MI;I577;386,38;35,18
Nord Ovest;Lombardia;MI;I602;155,16;16,25
Nord Ovest;Lombardia;MI;I625;436,07;46,11
Nord Ovest;Lombardia;MI;I690;409,58;55,78
Nord Ovest;Lombardia;MI;I696;71,5;4
Nord Ovest;Lombardia;MI;I700;198,67;14,33
Nord Ovest;Lombardia;MI;I709;157,39;9,94
Nord Ovest;Lombardia;MI;I786;101,92;3,67
Nord Ovest;Lombardia;MI;I878;46,8;5,5
Nord Ovest;Lombardia;MI;I998;35;4,5
Nord Ovest;Lombardia;MI;L408;54,7;4,1
Nord Ovest;Lombardia;MI;L409;201,05;10,33
Nord Ovest;Lombardia;MI;L411;111,55;5,85
Nord Ovest;Lombardia;MI;L415;59;0
Nord Ovest;Lombardia;MI;L434;52,33;3,33
Nord Ovest;Lombardia;MI;L454;38,5;0,21
Nord Ovest;Lombardia;MI;L471;28,05;4
Nord Ovest;Lombardia;MI;L511;94,14;5,22
Nord Ovest;Lombardia;MI;L664;26,63;5
Nord Ovest;Lombardia;MI;L665;63,88;4,03
Nord Ovest;Lombardia;MI;L667;104,5;9
Nord Ovest;Lombardia;MI;L677;121,84;7,5
Nord Ovest;Lombardia;MI;L704;81,01;4
Nord Ovest;Lombardia;MI;L709;17;3,27
Nord Ovest;Lombardia;MI;L744;68,1;3,37
Nord Ovest;Lombardia;MI;L768;38,2;4
Nord Ovest;Lombardia;MI;L773;25,86;2
Nord Ovest;Lombardia;MI;L883;86,96;8,83
Nord Ovest;Lombardia;MI;L928;42,81;5,84
Nord Ovest;Lombardia;MI;M017;185,8;5,39
Nord Ovest;Lombardia;MI;M052;346,05;30,41
Nord Ovest;Lombardia;MI;M053;162,33;13,83
Nord Ovest;Lombardia;MI;M091;80,02;23,53
Nord Ovest;Lombardia;MI;M102;22,5;0
Nord Ovest;Lombardia;MI;M160;30;2
Nord Ovest;Lombardia;MI;M176;53,07;1,07
Nord Ovest;Lombardia;MN;A038;9,75;1
Nord Ovest;Lombardia;MN;A470;58;4
Nord Ovest;Lombardia;MN;A575;41,25;1,08
Nord Ovest;Lombardia;MN;A866;6,5;0,67
Nord Ovest;Lombardia;MN;B012;8,5;0
Nord Ovest;Lombardia;MN;B013;4;2
Nord Ovest;Lombardia;MN;B110;21,42;0,5
Nord Ovest;Lombardia;MN;B612;9,8;0
Nord Ovest;Lombardia;MN;B739;2,5;0
Nord Ovest;Lombardia;MN;B901;9;0
Nord Ovest;Lombardia;MN;B907;6,5;0
Nord Ovest;Lombardia;MN;B911;3;0
Nord Ovest;Lombardia;MN;C059;17,25;0
Nord Ovest;Lombardia;MN;C076;22,83;1,5
Nord Ovest;Lombardia;MN;C118;71,77;0
Nord Ovest;Lombardia;MN;C195;26;1
Nord Ovest;Lombardia;MN;C312;189,74;6
Nord Ovest;Lombardia;MN;C406;10,85;2
Nord Ovest;Lombardia;MN;C502;6,67;0
Nord Ovest;Lombardia;MN;C930;2;0
Nord Ovest;Lombardia;MN;D227;117,83;1
Nord Ovest;Lombardia;MN;D351;8,51;0
Nord Ovest;Lombardia;MN;D529;1;0
Nord Ovest;Lombardia;MN;D949;20;0
Nord Ovest;Lombardia;MN;D959;6;0
Nord Ovest;Lombardia;MN;E078;54,64;0,42
Nord Ovest;Lombardia;MN;E089;31,5;1
Nord Ovest;Lombardia;MN;E261;23,54;2,75
Nord Ovest;Lombardia;MN;E818;4,61;0
Nord Ovest;Lombardia;MN;E897;290,15;25,87
Nord Ovest;Lombardia;MN;E922;16,92;0
Nord Ovest;Lombardia;MN;E949;1;0
Nord Ovest;Lombardia;MN;E962;28;0
Nord Ovest;Lombardia;MN;F086;10;0
Nord Ovest;Lombardia;MN;F267;17,78;1
Nord Ovest;Lombardia;MN;F705;24,83;0
Nord Ovest;Lombardia;MN;F804;7;0
Nord Ovest;Lombardia;MN;G186;8,65;1
Nord Ovest;Lombardia;MN;G417;27,9;0,5
Nord Ovest;Lombardia;MN;G633;1;0
Nord Ovest;Lombardia;MN;G717;4,83;0
Nord Ovest;Lombardia;MN;G753;32,24;0
Nord Ovest;Lombardia;MN;G816;4;0
Nord Ovest;Lombardia;MN;G862;14,08;1,01
Nord Ovest;Lombardia;MN;G917;138,83;5,75
Nord Ovest;Lombardia;MN;H129;1;0
Nord Ovest;Lombardia;MN;H143;32,72;0
Nord Ovest;Lombardia;MN;H218;1;0
Nord Ovest;Lombardia;MN;H248;11,99;0,99
Nord Ovest;Lombardia;MN;H342;7;1
Nord Ovest;Lombardia;MN;H481;14,75;0
Nord Ovest;Lombardia;MN;H541;24,5;2
Nord Ovest;Lombardia;MN;H604;42,39;2
Nord Ovest;Lombardia;MN;H652;10,08;1
Nord Ovest;Lombardia;MN;H771;15,67;1,67
Nord Ovest;Lombardia;MN;H870;3,67;1
Nord Ovest;Lombardia;MN;H883;75;4,25
Nord Ovest;Lombardia;MN;H912;3;0
Nord Ovest;Lombardia;MN;I005;9,25;0
Nord Ovest;Lombardia;MN;I532;3,67;0
Nord Ovest;Lombardia;MN;I632;20,74;1,25
Nord Ovest;Lombardia;MN;I662;12,5;0
Nord Ovest;Lombardia;MN;I801;18,3;1
Nord Ovest;Lombardia;MN;L015;5;0
Nord Ovest;Lombardia;MN;L020;129,89;13
Nord Ovest;Lombardia;MN;L826;163,05;2
Nord Ovest;Lombardia;MN;M044;11,67;0,5
Nord Ovest;Lombardia;MN;M125;29;2
Nord Ovest;Lombardia;MN;M340;112,75;2,25
Nord Ovest;Lombardia;PV;A118;2;1
Nord Ovest;Lombardia;PV;A134;1;0
Nord Ovest;Lombardia;PV;A171;1;0
Nord Ovest;Lombardia;PV;A175;20;1
Nord Ovest;Lombardia;PV;A387;6;1
Nord Ovest;Lombardia;PV;A538;0;0
Nord Ovest;Lombardia;PV;A550;0;0
Nord Ovest;Lombardia;PV;A634;1;0
Nord Ovest;Lombardia;PV;A690;13;0
Nord Ovest;Lombardia;PV;A712;2;0
Nord Ovest;Lombardia;PV;A718;6,5;0
Nord Ovest;Lombardia;PV;A741;32,38;2
Nord Ovest;Lombardia;PV;A792;13,83;0
Nord Ovest;Lombardia;PV;A989;30;1
Nord Ovest;Lombardia;PV;B014;2,08;0
Nord Ovest;Lombardia;PV;B028;2;1
Nord Ovest;Lombardia;PV;B030;0,5;0
Nord Ovest;Lombardia;PV;B038;5,5;2,61
Nord Ovest;Lombardia;PV;B051;19;0
Nord Ovest;Lombardia;PV;B082;0;0
Nord Ovest;Lombardia;PV;B117;3,34;3,84
Nord Ovest;Lombardia;PV;B142;0;0
Nord Ovest;Lombardia;PV;B159;12;0
Nord Ovest;Lombardia;PV;B201;25;2
Nord Ovest;Lombardia;PV;B387;16,5;0,83
Nord Ovest;Lombardia;PV;B447;0;0
Nord Ovest;Lombardia;PV;B567;4,17;0
Nord Ovest;Lombardia;PV;B587;2;0
Nord Ovest;Lombardia;PV;B599;0;0
Nord Ovest;Lombardia;PV;B613;5;1
Nord Ovest;Lombardia;PV;B741;3,5;0
Nord Ovest;Lombardia;PV;B824;83,5;3
Nord Ovest;Lombardia;PV;B929;0,83;0
Nord Ovest;Lombardia;PV;B945;1,05;0
Nord Ovest;Lombardia;PV;B954;12,25;1
Nord Ovest;Lombardia;PV;B988;99,92;5
Nord Ovest;Lombardia;PV;C038;36;0
Nord Ovest;Lombardia;PV;C050;0;0
Nord Ovest;Lombardia;PV;C053;36;3
Nord Ovest;Lombardia;PV;C157;6;0
Nord Ovest;Lombardia;PV;C184;2;0
Nord Ovest;Lombardia;PV;C213;4,82;0
Nord Ovest;Lombardia;PV;C360;49,33;3,14
Nord Ovest;Lombardia;PV;C414;1;1
Nord Ovest;Lombardia;PV;C484;36;1
Nord Ovest;Lombardia;PV;C508;0,5;0
Nord Ovest;Lombardia;PV;C509;2;0
Nord Ovest;Lombardia;PV;C541;47,99;4
Nord Ovest;Lombardia;PV;C551;3;0
Nord Ovest;Lombardia;PV;C637;18,5;2,99
Nord Ovest;Lombardia;PV;C684;1,17;1
Nord Ovest;Lombardia;PV;C686;48,17;1,5
Nord Ovest;Lombardia;PV;C813;1,5;1
Nord Ovest;Lombardia;PV;C958;8,6;0
Nord Ovest;Lombardia;PV;C979;9,67;0
Nord Ovest;Lombardia;PV;C982;3;0
Nord Ovest;Lombardia;PV;D067;9,08;0
Nord Ovest;Lombardia;PV;D081;1;0
Nord Ovest;Lombardia;PV;D109;1;0
Nord Ovest;Lombardia;PV;D127;2;0
Nord Ovest;Lombardia;PV;D348;29;1
Nord Ovest;Lombardia;PV;D552;5;0
Nord Ovest;Lombardia;PV;D594;1;0
Nord Ovest;Lombardia;PV;D732;1;0
Nord Ovest;Lombardia;PV;D771;6;0
Nord Ovest;Lombardia;PV;D873;0;0
Nord Ovest;Lombardia;PV;D892;1;0
Nord Ovest;Lombardia;PV;D901;44,33;5
Nord Ovest;Lombardia;PV;D925;45,22;2
Nord Ovest;Lombardia;PV;D973;2;0
Nord Ovest;Lombardia;PV;D980;12;0
Nord Ovest;Lombardia;PV;E062;57,54;1
Nord Ovest;Lombardia;PV;E072;24;2
Nord Ovest;Lombardia;PV;E081;3;0
Nord Ovest;Lombardia;PV;E152;11,5;0
Nord Ovest;Lombardia;PV;E195;14,5;1
Nord Ovest;Lombardia;PV;E265;45,83;0
Nord Ovest;Lombardia;PV;E310;6,75;0
Nord Ovest;Lombardia;PV;E437;37,75;1
Nord Ovest;Lombardia;PV;E439;1;0
Nord Ovest;Lombardia;PV;E454;17,17;2
Nord Ovest;Lombardia;PV;E600;17,5;0
Nord Ovest;Lombardia;PV;E608;1;0
Nord Ovest;Lombardia;PV;E662;1,5;1
Nord Ovest;Lombardia;PV;E804;12;2
Nord Ovest;Lombardia;PV;E934;12,75;0
Nord Ovest;Lombardia;PV;E999;7,75;1
Nord Ovest;Lombardia;PV;F080;24,5;0
Nord Ovest;Lombardia;PV;F122;0;1
Nord Ovest;Lombardia;PV;F170;6;0
Nord Ovest;Lombardia;PV;F171;0,86;0,86
Nord Ovest;Lombardia;PV;F175;9;0
Nord Ovest;Lombardia;PV;F238;19;2
Nord Ovest;Lombardia;PV;F417;1;1
Nord Ovest;Lombardia;PV;F440;4,5;0
Nord Ovest;Lombardia;PV;F449;2;0
Nord Ovest;Lombardia;PV;F638;1;0
Nord Ovest;Lombardia;PV;F644;1;0
Nord Ovest;Lombardia;PV;F670;2;0
Nord Ovest;Lombardia;PV;F701;4;0
Nord Ovest;Lombardia;PV;F739;1;1,5
Nord Ovest;Lombardia;PV;F754;80,47;1
Nord Ovest;Lombardia;PV;F891;0;0
Nord Ovest;Lombardia;PV;G021;1;1
Nord Ovest;Lombardia;PV;G032;0;0
Nord Ovest;Lombardia;PV;G194;4;0
Nord Ovest;Lombardia;PV;G275;3,5;2
Nord Ovest;Lombardia;PV;G304;1;0
Nord Ovest;Lombardia;PV;G342;4;0
Nord Ovest;Lombardia;PV;G388;571,65;46,99
Nord Ovest;Lombardia;PV;G612;5,13;2
Nord Ovest;Lombardia;PV;G635;2,33;0
Nord Ovest;Lombardia;PV;G639;5;1
Nord Ovest;Lombardia;PV;G650;8,33;1
Nord Ovest;Lombardia;PV;G671;5,6;1
Nord Ovest;Lombardia;PV;G720;4;1
Nord Ovest;Lombardia;PV;G851;6;1
Nord Ovest;Lombardia;PV;G895;6;6
Nord Ovest;Lombardia;PV;H204;3;0
Nord Ovest;Lombardia;PV;H216;0;0
Nord Ovest;Lombardia;PV;H246;6;0
Nord Ovest;Lombardia;PV;H336;41,33;3
Nord Ovest;Lombardia;PV;H369;28,5;0
Nord Ovest;Lombardia;PV;H375;2;0
Nord Ovest;Lombardia;PV;H396;1;0
Nord Ovest;Lombardia;PV;H450;1;0
Nord Ovest;Lombardia;PV;H491;5;0
Nord Ovest;Lombardia;PV;H505;1,5;2,67
Nord Ovest;Lombardia;PV;H527;8,5;0
Nord Ovest;Lombardia;PV;H559;4;0
Nord Ovest;Lombardia;PV;H614;1;1
Nord Ovest;Lombardia;PV;H637;1;1
Nord Ovest;Lombardia;PV;H799;0;0
Nord Ovest;Lombardia;PV;H814;0;0
Nord Ovest;Lombardia;PV;H859;46,75;0
Nord Ovest;Lombardia;PV;H885;8;1
Nord Ovest;Lombardia;PV;I014;57,25;8,5
Nord Ovest;Lombardia;PV;I048;19;0,5
Nord Ovest;Lombardia;PV;I175;1;2
Nord Ovest;Lombardia;PV;I203;0;0
Nord Ovest;Lombardia;PV;I213;7,5;0
Nord Ovest;Lombardia;PV;I230;3;7
Nord Ovest;Lombardia;PV;I236;30,25;1
Nord Ovest;Lombardia;PV;I237;4;3
Nord Ovest;Lombardia;PV;I276;2,75;0
Nord Ovest;Lombardia;PV;I416;3,17;0
Nord Ovest;Lombardia;PV;I447;2;2
Nord Ovest;Lombardia;PV;I487;0;0
Nord Ovest;Lombardia;PV;I599;6;0
Nord Ovest;Lombardia;PV;I739;0;0
Nord Ovest;Lombardia;PV;I825;4;0
Nord Ovest;Lombardia;PV;I894;1,8;0
Nord Ovest;Lombardia;PV;I968;73,5;8
Nord Ovest;Lombardia;PV;L237;3;0
Nord Ovest;Lombardia;PV;L250;5;0
Nord Ovest;Lombardia;PV;L256;9,5;0
Nord Ovest;Lombardia;PV;L262;0;0
Nord Ovest;Lombardia;PV;L269;15,5;0
Nord Ovest;Lombardia;PV;L285;30;3,67
Nord Ovest;Lombardia;PV;L292;1;0
Nord Ovest;Lombardia;PV;L440;26,5;2
Nord Ovest;Lombardia;PV;L449;10,57;0
Nord Ovest;Lombardia;PV;L453;10;0
Nord Ovest;Lombardia;PV;L562;5,17;0
Nord Ovest;Lombardia;PV;L568;1;0
Nord Ovest;Lombardia;PV;L593;6;0
Nord Ovest;Lombardia;PV;L617;3;0
Nord Ovest;Lombardia;PV;L659;2,17;0
Nord Ovest;Lombardia;PV;L690;8;4
Nord Ovest;Lombardia;PV;L716;0;0
Nord Ovest;Lombardia;PV;L720;23,75;1
Nord Ovest;Lombardia;PV;L784;1;0
Nord Ovest;Lombardia;PV;L788;3;0
Nord Ovest;Lombardia;PV;L854;62,92;1
Nord Ovest;Lombardia;PV;L872;489,62;18,96
Nord Ovest;Lombardia;PV;L917;0;0
Nord Ovest;Lombardia;PV;L983;5,33;0
Nord Ovest;Lombardia;PV;L994;10,9;1
Nord Ovest;Lombardia;PV;M079;4;1
Nord Ovest;Lombardia;PV;M109;263,54;17,25
Nord Ovest;Lombardia;PV;M119;1;0
Nord Ovest;Lombardia;PV;M150;2;0
Nord Ovest;Lombardia;PV;M152;6;0
Nord Ovest;Lombardia;PV;M161;1;0
Nord Ovest;Lombardia;PV;M162;1,5;0
Nord Ovest;Lombardia;PV;M166;2;0
Nord Ovest;Lombardia;PV;M167;7;0,5
Nord Ovest;Lombardia;PV;M180;29;1
Nord Ovest;Lombardia;PV;M338;2;0
Nord Ovest;Lombardia;SO;A135;10;2
Nord Ovest;Lombardia;SO;A172;8,5;7,33
Nord Ovest;Lombardia;SO;A273;1;0
Nord Ovest;Lombardia;SO;A337;25;12,5
Nord Ovest;Lombardia;SO;A382;8;8,17
Nord Ovest;Lombardia;SO;A777;0;0
Nord Ovest;Lombardia;SO;A787;2,66;4,33
Nord Ovest;Lombardia;SO;A848;0;5,33
Nord Ovest;Lombardia;SO;B049;58,42;27,43
Nord Ovest;Lombardia;SO;B255;4;4
Nord Ovest;Lombardia;SO;B366;5;4,69
Nord Ovest;Lombardia;SO;B530;14,72;5,5
Nord Ovest;Lombardia;SO;B993;4,5;8
Nord Ovest;Lombardia;SO;C186;2;0
Nord Ovest;Lombardia;SO;C325;4,5;2,67
Nord Ovest;Lombardia;SO;C418;0;0
Nord Ovest;Lombardia;SO;C493;0,83;4,33
Nord Ovest;Lombardia;SO;C623;76,31;41,16
Nord Ovest;Lombardia;SO;C628;39;24,89
Nord Ovest;Lombardia;SO;C651;4,13;2
Nord Ovest;Lombardia;SO;C709;1;1
Nord Ovest;Lombardia;SO;C785;6;8,5
Nord Ovest;Lombardia;SO;C903;3;0
Nord Ovest;Lombardia;SO;D088;14,51;8,38
Nord Ovest;Lombardia;SO;D258;2;2
Nord Ovest;Lombardia;SO;D266;2;9
Nord Ovest;Lombardia;SO;D377;15,5;3
Nord Ovest;Lombardia;SO;D456;0;0
Nord Ovest;Lombardia;SO;D694;0;0
Nord Ovest;Lombardia;SO;D830;1;4
Nord Ovest;Lombardia;SO;D990;0;2,04
Nord Ovest;Lombardia;SO;E090;4,5;2,86
Nord Ovest;Lombardia;SO;E200;7;9,54
Nord Ovest;Lombardia;SO;E201;3,5;1,33
Nord Ovest;Lombardia;SO;E342;27,03;7,49
Nord Ovest;Lombardia;SO;E443;3;8,67
Nord Ovest;Lombardia;SO;E621;26,48;22,12
Nord Ovest;Lombardia;SO;E705;2;0
Nord Ovest;Lombardia;SO;E896;3;0,5
Nord Ovest;Lombardia;SO;F070;1;0
Nord Ovest;Lombardia;SO;F115;0;1
Nord Ovest;Lombardia;SO;F153;2;0,5
Nord Ovest;Lombardia;SO;F393;4;11
Nord Ovest;Lombardia;SO;F712;91,36;26,67
Nord Ovest;Lombardia;SO;F956;2;5,41
Nord Ovest;Lombardia;SO;G410;0,5;0
Nord Ovest;Lombardia;SO;G431;5,96;5,96
Nord Ovest;Lombardia;SO;G572;5;1
Nord Ovest;Lombardia;SO;G576;0,88;4,43
Nord Ovest;Lombardia;SO;G718;23,5;20,5
Nord Ovest;Lombardia;SO;G829;2;7,45
Nord Ovest;Lombardia;SO;G937;1;1
Nord Ovest;Lombardia;SO;G993;4,67;4,38
Nord Ovest;Lombardia;SO;H192;0;0
Nord Ovest;Lombardia;SO;H493;2;6
Nord Ovest;Lombardia;SO;H752;3,5;7
Nord Ovest;Lombardia;SO;H868;3;5,5
Nord Ovest;Lombardia;SO;I636;1;0
Nord Ovest;Lombardia;SO;I828;9,5;13
Nord Ovest;Lombardia;SO;I829;261,21;68,02
Nord Ovest;Lombardia;SO;I928;0;3,33
Nord Ovest;Lombardia;SO;L035;2,25;6,09
Nord Ovest;Lombardia;SO;L056;1;2,36
Nord Ovest;Lombardia;SO;L084;10,92;17,1
Nord Ovest;Lombardia;SO;L175;52,46;27,3
Nord Ovest;Lombardia;SO;L244;2;6,5
Nord Ovest;Lombardia;SO;L316;1;1
Nord Ovest;Lombardia;SO;L330;13;2
Nord Ovest;Lombardia;SO;L392;16;3,21
Nord Ovest;Lombardia;SO;L557;57,23;16,94
Nord Ovest;Lombardia;SO;L563;21,02;21,44
Nord Ovest;Lombardia;SO;L576;28,55;9,63
Nord Ovest;Lombardia;SO;L638;3,5;3
Nord Ovest;Lombardia;SO;L749;0;6
Nord Ovest;Lombardia;SO;L799;1;2
Nord Ovest;Lombardia;SO;L907;2;4,51
Nord Ovest;Lombardia;SO;L908;7;5,55
Nord Ovest;Lombardia;VA;A085;11,67;3
Nord Ovest;Lombardia;VA;A167;33;3
Nord Ovest;Lombardia;VA;A290;33,25;2,5
Nord Ovest;Lombardia;VA;A371;73,01;6,5
Nord Ovest;Lombardia;VA;A441;24,58;1
Nord Ovest;Lombardia;VA;A531;40,11;7
Nord Ovest;Lombardia;VA;A532;1,5;2
Nord Ovest;Lombardia;VA;A619;12,17;1
Nord Ovest;Lombardia;VA;A645;7,42;2
Nord Ovest;Lombardia;VA;A705;3;3
Nord Ovest;Lombardia;VA;A728;2;0
Nord Ovest;Lombardia;VA;A819;20;1
Nord Ovest;Lombardia;VA;A825;38,64;2
Nord Ovest;Lombardia;VA;A826;33,41;2,01
Nord Ovest;Lombardia;VA;A845;29;4
Nord Ovest;Lombardia;VA;A891;22,55;0
Nord Ovest;Lombardia;VA;A918;11,6;0
Nord Ovest;Lombardia;VA;B126;22;0
Nord Ovest;Lombardia;VA;B131;6,79;0
Nord Ovest;Lombardia;VA;B150;4,07;0
Nord Ovest;Lombardia;VA;B166;16,5;0,5
Nord Ovest;Lombardia;VA;B182;2;0
Nord Ovest;Lombardia;VA;B191;6,83;2
Nord Ovest;Lombardia;VA;B219;6;0
Nord Ovest;Lombardia;VA;B228;23;1,05
Nord Ovest;Lombardia;VA;B258;19,5;4
Nord Ovest;Lombardia;VA;B300;763,36;86
Nord Ovest;Lombardia;VA;B312;2,5;0
Nord Ovest;Lombardia;VA;B326;18,5;2
Nord Ovest;Lombardia;VA;B347;15;3
Nord Ovest;Lombardia;VA;B368;42,7;3,12
Nord Ovest;Lombardia;VA;B634;41,67;9,5
Nord Ovest;Lombardia;VA;B732;14,5;3
Nord Ovest;Lombardia;VA;B754;136,23;10,12
Nord Ovest;Lombardia;VA;B796;59,75;2,5
Nord Ovest;Lombardia;VA;B805;227,29;14,33
Nord Ovest;Lombardia;VA;B807;37,7;5,5
Nord Ovest;Lombardia;VA;B875;9,42;2
Nord Ovest;Lombardia;VA;B921;9;3
Nord Ovest;Lombardia;VA;B949;14,67;5,06
Nord Ovest;Lombardia;VA;B987;36,28;1
Nord Ovest;Lombardia;VA;B999;0;0
Nord Ovest;Lombardia;VA;C004;170,8;13,66
Nord Ovest;Lombardia;VA;C139;110,37;10,67
Nord Ovest;Lombardia;VA;C181;7;2,5
Nord Ovest;Lombardia;VA;C273;10,5;1
Nord Ovest;Lombardia;VA;C300;40,28;2,82
Nord Ovest;Lombardia;VA;C343;34,5;1
Nord Ovest;Lombardia;VA;C382;60,5;1
Nord Ovest;Lombardia;VA;C409;2;0
Nord Ovest;Lombardia;VA;C732;69,84;7,83
Nord Ovest;Lombardia;VA;C751;16,24;1,5
Nord Ovest;Lombardia;VA;C796;8,88;1
Nord Ovest;Lombardia;VA;C810;18;0
Nord Ovest;Lombardia;VA;C911;7,5;0
Nord Ovest;Lombardia;VA;C922;12,17;0
Nord Ovest;Lombardia;VA;D144;0;0,25
Nord Ovest;Lombardia;VA;D185;1;0
Nord Ovest;Lombardia;VA;D192;32,93;5,83
Nord Ovest;Lombardia;VA;D199;8;1
Nord Ovest;Lombardia;VA;D204;13;1
Nord Ovest;Lombardia;VA;D217;0;0
Nord Ovest;Lombardia;VA;D238;11,75;1,17
Nord Ovest;Lombardia;VA;D239;11,5;2,5
Nord Ovest;Lombardia;VA;D256;9,5;0
Nord Ovest;Lombardia;VA;D384;4;0
Nord Ovest;Lombardia;VA;D385;0;0
Nord Ovest;Lombardia;VA;D467;59,28;5,25
Nord Ovest;Lombardia;VA;D543;42,18;2,5
Nord Ovest;Lombardia;VA;D551;3;0
Nord Ovest;Lombardia;VA;D869;448,64;44,99
Nord Ovest;Lombardia;VA;D871;7;0
Nord Ovest;Lombardia;VA;D946;49,51;7
Nord Ovest;Lombardia;VA;D951;29,33;0
Nord Ovest;Lombardia;VA;D963;16,46;1
Nord Ovest;Lombardia;VA;D981;133,29;10,01
Nord Ovest;Lombardia;VA;D987;21;0,5
Nord Ovest;Lombardia;VA;E079;10,5;0
Nord Ovest;Lombardia;VA;E101;18;3,5
Nord Ovest;Lombardia;VA;E102;65,7;5,5
Nord Ovest;Lombardia;VA;E104;9,89;0
Nord Ovest;Lombardia;VA;E144;6;1
Nord Ovest;Lombardia;VA;E292;7;0
Nord Ovest;Lombardia;VA;E299;62,16;6,67
Nord Ovest;Lombardia;VA;E367;45,01;2,33
Nord Ovest;Lombardia;VA;E386;33,77;3
Nord Ovest;Lombardia;VA;E494;42,89;4
Nord Ovest;Lombardia;VA;E496;80,12;4,5
Nord Ovest;Lombardia;VA;E510;19,83;3
Nord Ovest;Lombardia;VA;E529;4;1
Nord Ovest;Lombardia;VA;E665;31;4
Nord Ovest;Lombardia;VA;E666;49,67;2,5
Nord Ovest;Lombardia;VA;E707;12;0
Nord Ovest;Lombardia;VA;E734;132,58;16,78
