AREA;Regione;prov;2015_CodCom;NTN_2015_Uffici;NTN_2015_Negozi_Lab;NTN_2015_Depositi_Comm;NTN_2015_TCO_B04;NTN_2015_TCO_D02;NTN_2015_TCO_D05;NTN_2015_TCO_D08;NTN_2015_PRO;NTN_2015_AGR
Nord Ovest;Lombardia;LO;A995;0;0;0,5;0;0;0;0;0;1
Nord Ovest;Lombardia;LO;B017;0;0;1,5;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;B141;0;0;0;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;B456;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;B887;0;1;8;0;0;0;0;8;0
Nord Ovest;Lombardia;LO;B899;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;B910;2;4,67;8,74;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;B958;0;2;1;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;B961;0;0;1;0;0;0;0;0;1
Nord Ovest;Lombardia;LO;C228;0;1;3;0;0;0;1;1;0
Nord Ovest;Lombardia;LO;C304;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;C329;0;0;1,3;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;C362;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;C394;2;0;7;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;C555;1;0;3;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;C816;2;5;3;0;0;0;0;3;1
Nord Ovest;Lombardia;LO;C917;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;D021;1;1;0;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;D028;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;D029;0;0;0;0;0;0;0;2;1
Nord Ovest;Lombardia;LO;D068;0;0;4;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;D159;0;0;1;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;D660;0;0;1;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;D868;0;0;0;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;E127;0;0;4,67;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;E238;0;1;5,72;0;0;0;0;4;0,05
Nord Ovest;Lombardia;LO;E627;0;2;2,39;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;E648;15;23;18,73;0;0;1;1;7,02;0
Nord Ovest;Lombardia;LO;E651;1;6;5;0;0;0,5;1;2;1
Nord Ovest;Lombardia;LO;E777;0;0;0;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;E840;0;0;1;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;E852;1;0;2;0;0;0;0;0;2
Nord Ovest;Lombardia;LO;E994;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;F028;0;3;1,33;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;F102;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;F149;0;0;1,33;0;0;0;0;2;0
Nord Ovest;Lombardia;LO;F260;0;1;2;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;F423;0;2,67;4;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;F801;1;1;7;0;0;0;0;0;0,5
Nord Ovest;Lombardia;LO;G096;1;1;1;0;0;0;1;1;0
Nord Ovest;Lombardia;LO;G107;0;0;0;0;0;0;0;2;0
Nord Ovest;Lombardia;LO;G166;0;0;1;0;0;0;2;0;0
Nord Ovest;Lombardia;LO;G171;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;H701;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;H844;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;I012;0;1;2;0;0;0;4;0;0
Nord Ovest;Lombardia;LO;I140;0;0;1,5;0;0;0;0;7,34;1,3
Nord Ovest;Lombardia;LO;I274;0;3,79;8,29;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;I362;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;I561;1;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;I612;0;0,5;0,25;0;0;0;1;0;1
Nord Ovest;Lombardia;LO;I815;1;0;1;0;0;0;3;1;0
Nord Ovest;Lombardia;LO;I848;0;0;0;0;0;0;0;1;0
Nord Ovest;Lombardia;LO;L125;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;L469;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;L572;0;0;0;0;0;0;0;0;0,5
Nord Ovest;Lombardia;LO;L977;0;1;0;0;0;0;0;0;0
Nord Ovest;Lombardia;LO;M158;0;2;1;0;0;0;0;1;0,25
Nord Ovest;Lombardia;MI;A010;3;11;9,73;0;0;0;1;7;2
Nord Ovest;Lombardia;MI;A087;1;5;11,25;0;0;0;1;8;2
Nord Ovest;Lombardia;MI;A096;0;5;2,09;0;0;0;1;0;0
Nord Ovest;Lombardia;MI;A127;0;2;5;0;0;0;0;4,04;0
Nord Ovest;Lombardia;MI;A159;2;0;3;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;A375;1;3;2;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;A376;3,67;9;12,1;0;0;0;0;8;0
Nord Ovest;Lombardia;MI;A389;4;10,5;1;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;A413;3;3;8,39;0;0;0;1;2;0
Nord Ovest;Lombardia;MI;A473;13;15;1;0;0;0;3;6,92;0
Nord Ovest;Lombardia;MI;A618;1;2;2,25;0;0;0;2;1,47;0
Nord Ovest;Lombardia;MI;A652;3;10,66;5;0;0;0;0;2,41;0
Nord Ovest;Lombardia;MI;A668;1;7;4,17;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;A697;0;0;2;0;0;0;0;12;0
Nord Ovest;Lombardia;MI;A699;10;0;3,5;0;0;0;8;0,05;0
Nord Ovest;Lombardia;MI;A751;0;0;3;0;0;0;3;3;0
Nord Ovest;Lombardia;MI;A759;0;5;4;0;0;0;0;0,2;0
Nord Ovest;Lombardia;MI;A802;1;3;9,62;0;0;0;0;2,12;0
Nord Ovest;Lombardia;MI;A804;1;1;2;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;A818;0;10;20,38;0;0;0;0;3,09;0
Nord Ovest;Lombardia;MI;A820;0;0;3,67;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;A849;3;5,33;6,33;0;0;0;0;4;0
Nord Ovest;Lombardia;MI;A872;2,5;4;6;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;A920;0;0,33;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;A940;6;11,04;13,6;0;0;0;0;4;0
Nord Ovest;Lombardia;MI;B105;0;7;12,5;0;0;0;0;6;0
Nord Ovest;Lombardia;MI;B162;5;13;9,38;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;B187;0;2;3,75;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;B212;5;11,33;19,57;0;0;0;0;4,5;0
Nord Ovest;Lombardia;MI;B235;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;B240;6,5;7;9,16;0;0;0;7;14;0
Nord Ovest;Lombardia;MI;B272;0;0;0,14;0;0;0;0;2,04;0
Nord Ovest;Lombardia;MI;B286;0;2;5;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;B289;2;0;6;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;B292;0;3;2;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;B301;0;4;3;0;0;0;0;3,14;0
Nord Ovest;Lombardia;MI;B448;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;B461;0;3;10,5;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;B501;0;0;4,22;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;B593;0;5;3,13;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;B671;1;2;2,5;0;0;0;0;3,05;0
Nord Ovest;Lombardia;MI;B729;3;17;10,88;0;0;0;4;8;0
Nord Ovest;Lombardia;MI;B798;0;1;1;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;B820;0;0;1;0;0;0;1;0;0
Nord Ovest;Lombardia;MI;B850;0;8;9,84;0;0;0;0;1,09;0
Nord Ovest;Lombardia;MI;B938;1;1;0;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;B989;2,33;0;1;0;0;0;0;7,5;0
Nord Ovest;Lombardia;MI;C003;4;14,07;6,95;0;0;0;1;5,04;0
Nord Ovest;Lombardia;MI;C013;3;7;11,25;0;0;0;7;5;0
Nord Ovest;Lombardia;MI;C014;1;7,64;1,5;0;0;0;0;3;1
Nord Ovest;Lombardia;MI;C033;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;C052;0;5;5,84;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;C395;0;0;1;0;0;0;1;2;1
Nord Ovest;Lombardia;MI;C512;0;1;4;0;0;0;0;1,02;0
Nord Ovest;Lombardia;MI;C523;6,26;13;20,7;0;0;0;4;8;0
Nord Ovest;Lombardia;MI;C536;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;C537;0;2;6,5;0;0;0;2;2,04;0
Nord Ovest;Lombardia;MI;C565;1;13,88;4;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;C566;10;17,53;16,28;0;0;0;1;10;0
Nord Ovest;Lombardia;MI;C569;2;1;7,89;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;C707;24;37;31,61;0;1;0;9;15;0
Nord Ovest;Lombardia;MI;C733;0;1;2;0;0;0;0,22;0;0
Nord Ovest;Lombardia;MI;C820;1;0;5;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;C895;10;29,56;17,14;0;4;0;12,52;10;0
Nord Ovest;Lombardia;MI;C908;0;4;5;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;C952;3;4;7,83;0;0;0;0;6;0
Nord Ovest;Lombardia;MI;C986;2;5,67;14,83;0;0;0;3;3,53;0
Nord Ovest;Lombardia;MI;D013;1;9;2,67;0;0;0;0;5;0
Nord Ovest;Lombardia;MI;D018;0;10,5;18,34;0;0;0;2;3;0
Nord Ovest;Lombardia;MI;D019;2;5;6,5;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;D033;0;0;0;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;D038;1;0;4;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;D045;6;19,11;7,5;0;0;0;2;8,5;0
Nord Ovest;Lombardia;MI;D198;0;1;4,33;0;0;0;0;4;0
Nord Ovest;Lombardia;MI;D229;5;5;6;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;D231;4;18;7,7;0;0;0;0;4;0
Nord Ovest;Lombardia;MI;D244;0;2;3,34;0;0;0;0;5;0
Nord Ovest;Lombardia;MI;D286;7,5;24,5;29,08;0;0;0;3;20,08;0
Nord Ovest;Lombardia;MI;D367;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;D845;2;3;9;0;0;0;0;5;1
Nord Ovest;Lombardia;MI;D912;2;6;9,69;0;0;0;0;7,75;0
Nord Ovest;Lombardia;MI;D995;1;3;4;0;0;0;1;17;0
Nord Ovest;Lombardia;MI;E063;6;17;6,03;0;0;0;1;5,39;0
Nord Ovest;Lombardia;MI;E094;4;5,3;19,6;0;0;0;2;5,43;0
Nord Ovest;Lombardia;MI;E170;0;1;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;E258;0;0;1,5;0;0;0;0;0;1
Nord Ovest;Lombardia;MI;E313;2;4;7,77;0;0;0;0,1;0;0
Nord Ovest;Lombardia;MI;E317;1;0;5,5;0;0;0;0;2,14;0
Nord Ovest;Lombardia;MI;E395;0,5;10,5;20,88;0;0;0;3;3;0
Nord Ovest;Lombardia;MI;E415;6;7,5;19,8;0;0;0;2;10;0,44
Nord Ovest;Lombardia;MI;E504;1,5;3,5;6,25;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;E514;9,5;24,5;18,73;0;0;0;1,5;15,53;0
Nord Ovest;Lombardia;MI;E530;0;8,5;6,76;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;E550;0;4;5,83;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;E591;0;7,3;20,2;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;E610;0;1;0;0;0;0;1;3;0
Nord Ovest;Lombardia;MI;E617;8;43,66;27,66;0;0;0;7;13,04;0
Nord Ovest;Lombardia;MI;E639;1;2,38;1,17;0;0;0;0;5;0
Nord Ovest;Lombardia;MI;E786;0;6;8,35;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;E801;3;6,08;18,63;0;0;0;1;8,04;0
Nord Ovest;Lombardia;MI;E819;0;3;5;0;0;0;0;7;0
Nord Ovest;Lombardia;MI;E921;1;2;3;0;0;0;1;1;0
Nord Ovest;Lombardia;MI;F003;1;2;2;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;F078;3;20,33;19,55;0;0;0;0;6,5;0
Nord Ovest;Lombardia;MI;F084;0;3;1,25;0;0;0;0;1;2
Nord Ovest;Lombardia;MI;F100;6;13;2;0;0;0;3,27;4;0
Nord Ovest;Lombardia;MI;F119;6;6;6;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;F155;1;2;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;F165;0;2;2,51;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;F205;850,3;1221,94;509,69;5;9,24;16;115,42;98,8;0
Nord Ovest;Lombardia;MI;F247;0;2;6;0;0;0;0;5;0
Nord Ovest;Lombardia;MI;F704;52,12;78,17;48,68;0;0;0;5,67;20;0
Nord Ovest;Lombardia;MI;F783;0;1,5;3,25;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;F797;2;13;12,04;0;0;0;1;8;0
Nord Ovest;Lombardia;MI;F874;0;9;13,83;0;0;0;0;4;0
Nord Ovest;Lombardia;MI;F939;0;1;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;F944;0;6,67;11,5;0;0;0;1;3;0
Nord Ovest;Lombardia;MI;F955;3;9;5,5;0;0;0;2;4;0
Nord Ovest;Lombardia;MI;F968;0;2;2;0;0;0;1;0;0
Nord Ovest;Lombardia;MI;G078;1;9,5;2;0;0;0;0;4;0
Nord Ovest;Lombardia;MI;G116;0;3;1;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;G181;0;0;0;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;G206;0;0;0,03;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;G220;4;15,52;16,13;0;0;0;2;19,01;0
Nord Ovest;Lombardia;MI;G316;0;2;0,5;0;0;0;1;0;0
Nord Ovest;Lombardia;MI;G324;7;11,5;8,33;0;0;0;1;19,12;0
Nord Ovest;Lombardia;MI;G385;1,33;1;3,33;0;0;0;0;0;0,22
Nord Ovest;Lombardia;MI;G488;2;15;2;0;0;0;0;6;0,07
Nord Ovest;Lombardia;MI;G502;2;1;8,81;0;0;0;0;6;0
Nord Ovest;Lombardia;MI;G634;1;18,36;3,83;0;0;0;1;2;0
Nord Ovest;Lombardia;MI;G686;4;9;10,5;0;0;0;0;9,25;0
Nord Ovest;Lombardia;MI;G772;0,33;5;3,33;0;0;0;0;7;0
Nord Ovest;Lombardia;MI;G955;1;3;2;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;G965;0;1;3,06;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;H026;0;3;4,13;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;H233;0;0;2,34;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;H240;0;3;1;0;0;0;0,25;1,52;0
Nord Ovest;Lombardia;MI;H264;13;30,33;27,25;0;0;1;1;3,01;0
Nord Ovest;Lombardia;MI;H371;0;2;4;0;0;0;2;4;0
Nord Ovest;Lombardia;MI;H373;0;2,25;3;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;H470;2;2;0;0;0;0;0;6;0
Nord Ovest;Lombardia;MI;H529;0;1,5;2;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;H537;2;4;1;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;H560;0;1;2;0;0;0;0;2;1
Nord Ovest;Lombardia;MI;H623;0;24,5;19,75;0;0;0;14;5,02;0
Nord Ovest;Lombardia;MI;H803;0;1;8,5;0;0;0;0;1;0,33
Nord Ovest;Lombardia;MI;H827;7;14;9;0;0;0;11;8;0
Nord Ovest;Lombardia;MI;H884;0;2;2,07;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;H930;4;9,5;6,6;0;0;0;7;21,02;0
Nord Ovest;Lombardia;MI;I361;0;0;5,11;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;I409;1;2;0,08;0;0;0;0;0,03;0
Nord Ovest;Lombardia;MI;I415;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;I566;0;6;8,16;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;I577;26;20,17;26,25;0;0;0;4;7;0
Nord Ovest;Lombardia;MI;I602;3;7,08;11,5;0;0;0;1;8,36;0
Nord Ovest;Lombardia;MI;I625;7;23,5;18,74;0;0;0;1;5,08;0
Nord Ovest;Lombardia;MI;I690;10,18;35,65;22,42;0;0;0;9;4,5;0
Nord Ovest;Lombardia;MI;I696;1;2;1;0;0;0;1;3;0
Nord Ovest;Lombardia;MI;I700;1;19;5,1;0;0;0;3;7;0
Nord Ovest;Lombardia;MI;I709;2;4;10,87;0;0;0;1;2,01;0
Nord Ovest;Lombardia;MI;I786;0;2;5,74;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;I878;0;1;4,5;0;0;0;0;2;0
Nord Ovest;Lombardia;MI;I998;0;0;2,83;0;0;0;1;0;0
Nord Ovest;Lombardia;MI;L408;4;2;6;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;L409;4;17,75;7;0;0;0;0;9;0
Nord Ovest;Lombardia;MI;L411;2;8;4,05;0;0;1;2,05;1;0
Nord Ovest;Lombardia;MI;L415;0;1;2;0;0;0;1;3;0
Nord Ovest;Lombardia;MI;L434;2;3;2,83;0;0;0;1;1;0
Nord Ovest;Lombardia;MI;L454;0;2,21;2,63;0;0;0;0;1;0,34
Nord Ovest;Lombardia;MI;L471;1;2;1,25;0;0;0;0;4,12;1
Nord Ovest;Lombardia;MI;L511;1;2;4,33;0;0;0;0;1,24;0
Nord Ovest;Lombardia;MI;L664;0;1;5;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;L665;0;0;1;0;0;0;0;1;0
Nord Ovest;Lombardia;MI;L667;1;2;3;0;0;0;0;5;0
Nord Ovest;Lombardia;MI;L677;3;2;5,17;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;L704;2;0;2,16;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;L709;1;2;2,6;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;L744;0;1,03;4,84;0;0;0;1;4;0
Nord Ovest;Lombardia;MI;L768;0;0;4;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;L773;0;1;5;0;0;0;1;0;1
Nord Ovest;Lombardia;MI;L883;1;7;5;0;0;0;0;6;0
Nord Ovest;Lombardia;MI;L928;1;0,5;2;0;0;0;0;1,05;0
Nord Ovest;Lombardia;MI;M017;1;6,33;3,75;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;M052;23;81;189,16;0;0;0;4;18;0
Nord Ovest;Lombardia;MI;M053;3;11;9,25;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;M091;1;4;13;0;0;0;0;3;0
Nord Ovest;Lombardia;MI;M102;0;3;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;M160;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MI;M176;1;3;5;0;0;0;0;6,75;0
Nord Ovest;Lombardia;MN;A038;1;1;2,5;0;0;0;0;0;1
Nord Ovest;Lombardia;MN;A470;2;6,5;4;0;0;0;0;0;1,5
Nord Ovest;Lombardia;MN;A575;1;1;3;0;0;0;0;0;2,83
Nord Ovest;Lombardia;MN;A866;0;1;1;0;0;0;0;0;1
Nord Ovest;Lombardia;MN;B012;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;B013;0;0;2,5;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;B110;0;0;1;0;0;0;0,78;0;0,2
Nord Ovest;Lombardia;MN;B612;0;0;2,06;0;0;0;0;0;0,06
Nord Ovest;Lombardia;MN;B739;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;B901;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;B907;0;1;1;0;0;0;0;1,03;1
Nord Ovest;Lombardia;MN;B911;0;0;0;0;0;0;0;2;0
Nord Ovest;Lombardia;MN;C059;0;0;2,42;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;C076;0;1;4;0;0;0;2;0;0
Nord Ovest;Lombardia;MN;C118;0;4;8,17;0;0;0;1;0;0,25
Nord Ovest;Lombardia;MN;C195;0;0;5;0;0;0;0;0;0,07
Nord Ovest;Lombardia;MN;C312;6;10,5;16,05;0;0;0;4;6,93;0
Nord Ovest;Lombardia;MN;C406;0;0;3;0;0;0;1;0,04;0,33
Nord Ovest;Lombardia;MN;C502;0;0;1;0;0;0;1;0;0
Nord Ovest;Lombardia;MN;C930;1;2;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;D227;0;1;3,67;0;0;0;1;1;3,17
Nord Ovest;Lombardia;MN;D351;0;1;2,51;0;0;0;0;1;0
Nord Ovest;Lombardia;MN;D529;0;0;0,67;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;D949;0;1;0,25;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;D959;0;0;4,89;0;0;0;0;0;0,67
Nord Ovest;Lombardia;MN;E078;2;4;11;0;0;0;1;1;4,5
Nord Ovest;Lombardia;MN;E089;0;4;7,25;1;0;0;1;3;0
Nord Ovest;Lombardia;MN;E261;0;2;2,17;0;0;0;1;2;5
Nord Ovest;Lombardia;MN;E818;0;0;2;0;0;0;0;0;0,22
Nord Ovest;Lombardia;MN;E897;20;28;28,01;2;0;3;3;5,56;0
Nord Ovest;Lombardia;MN;E922;0;2;2;0;0;0;0;0;1
Nord Ovest;Lombardia;MN;E949;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;E962;0;2;5,5;0;0;0;1;3;0
Nord Ovest;Lombardia;MN;F086;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;F267;2;1;3,25;0;0;0;0;1;1
Nord Ovest;Lombardia;MN;F705;1;2;9;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;F804;0;0,5;0,5;0;0;0;0;2;1
Nord Ovest;Lombardia;MN;G186;0;1;11;0;0;0;0;0;1
Nord Ovest;Lombardia;MN;G417;0;4;6,5;0;0;1;0;1,33;1
Nord Ovest;Lombardia;MN;G633;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;G717;0;1,66;3;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;G753;4;5;5,5;0;0;0;1;1;1,5
Nord Ovest;Lombardia;MN;G816;0;2;1;0;0;0;0;1;0
Nord Ovest;Lombardia;MN;G862;1;1;2;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;G917;2;6;9;0;0;0;2;2;0
Nord Ovest;Lombardia;MN;H129;0;1;1;0;0;0;0;0;1
Nord Ovest;Lombardia;MN;H143;0;2;5,66;0;0;0;0;1;1
Nord Ovest;Lombardia;MN;H218;0;0;3;0;0;0;0;0;1,17
Nord Ovest;Lombardia;MN;H248;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;H342;0;0;4;0;0;0;1;0;1
Nord Ovest;Lombardia;MN;H481;0;1;7;0;0;0;1;1;0,86
Nord Ovest;Lombardia;MN;H541;0;1;3,92;0;0;0;0;3,84;0
Nord Ovest;Lombardia;MN;H604;1;1,5;8;0;0;0;0;1;1
Nord Ovest;Lombardia;MN;H652;1;0,5;4;0;0;0;0;2;0
Nord Ovest;Lombardia;MN;H771;0;2;7,5;0;0;0;0;3;1
Nord Ovest;Lombardia;MN;H870;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;H883;1;5;2,5;0;0;0;3;3,03;0
Nord Ovest;Lombardia;MN;H912;0;0;0;0;0;0;0;0;0,44
Nord Ovest;Lombardia;MN;I005;0;3;5,34;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;I532;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;I632;0;0;5,17;0;0;0;0;3;0
Nord Ovest;Lombardia;MN;I662;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;I801;1;1;2,57;0;0;0;0;1;0
Nord Ovest;Lombardia;MN;L015;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;MN;L020;0,5;3;5,6;0;0;0;2;3;0
Nord Ovest;Lombardia;MN;L826;5;8,5;12,66;0;0;0;1;8,13;1,5
Nord Ovest;Lombardia;MN;M044;0;0;1;0;0;0;0;3;0
Nord Ovest;Lombardia;MN;M125;2;3;6,56;0;0;0;0;3;0
Nord Ovest;Lombardia;MN;M340;1;7,92;10;0;0;0;0;1;0
Nord Ovest;Lombardia;PV;A118;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A134;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A171;0;1;0,5;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A175;0;0;0,5;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A387;0;0;4;0;0;0;1;0;1
Nord Ovest;Lombardia;PV;A538;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A550;0;0;1;0;0;0;0;0;0,5
Nord Ovest;Lombardia;PV;A634;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A690;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A712;0;0;1;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A718;0;1;1;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A741;0;0;1;0;0;0;1;1;1
Nord Ovest;Lombardia;PV;A792;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;A989;0;1;1;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B014;0;0;1,25;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B028;0;0;1,8;0;0;0;0;1;4
Nord Ovest;Lombardia;PV;B030;0;0;0,5;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B038;0;0;2;0;0;0;1;0;0
Nord Ovest;Lombardia;PV;B051;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B082;0;0;2;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B117;0;0;3,75;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B142;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B159;0;0;1;0;0;0;1;1,11;1
Nord Ovest;Lombardia;PV;B201;0;2;3,42;0;0;0;2;1;0
Nord Ovest;Lombardia;PV;B387;0;0;3;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B447;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B567;0;0;3;0;0;0;0;2;0
Nord Ovest;Lombardia;PV;B587;0;0;1;0;0;0;0;1;0
Nord Ovest;Lombardia;PV;B599;0;0;0;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B613;0;0;3,99;0;0;0;0;0;0
Nord Ovest;Lombardia;PV;B741;1;0;0;0;0;0;1;0;0
