AREA;Regione;prov;2016_CodCom;NTN_2016_Box;NTN_2016_Depositi_Pert
Sud;Campania;BN;E249;11,5;4
Sud;Campania;BN;E589;2;2
Sud;Campania;BN;F113;1;0
Sud;Campania;BN;F274;0;0
Sud;Campania;BN;F287;0;0
Sud;Campania;BN;F494;0;1,5
Sud;Campania;BN;F557;0;0
Sud;Campania;BN;F636;30,89;8,76
Sud;Campania;BN;F717;4,42;4,22
Sud;Campania;BN;G227;2;7
Sud;Campania;BN;G243;1;1
Sud;Campania;BN;G311;1;1
Sud;Campania;BN;G318;5;0
Sud;Campania;BN;G386;0;1
Sud;Campania;BN;G494;0;2
Sud;Campania;BN;G626;0;0
Sud;Campania;BN;G631;2;1
Sud;Campania;BN;G827;7;4
Sud;Campania;BN;G848;0;0,58
Sud;Campania;BN;H087;0;0,63
Sud;Campania;BN;H227;0;0
Sud;Campania;BN;H764;3;1,5
Sud;Campania;BN;H894;46;11,5
Sud;Campania;BN;H898;0;0
Sud;Campania;BN;H953;0;2
Sud;Campania;BN;H955;0;5
Sud;Campania;BN;H967;0;0
Sud;Campania;BN;H973;0;0
Sud;Campania;BN;H984;0;2,67
Sud;Campania;BN;I002;0;3
Sud;Campania;BN;I049;1;1,67
Sud;Campania;BN;I062;6,5;0
Sud;Campania;BN;I145;2;1
Sud;Campania;BN;I179;0;0
Sud;Campania;BN;I197;3,95;12,6
Sud;Campania;BN;I277;1;1
Sud;Campania;BN;I455;1;2
Sud;Campania;BN;I809;1;4
Sud;Campania;BN;L086;16;3,68
Sud;Campania;BN;L185;0;0
Sud;Campania;BN;L254;0;0,33
Sud;Campania;BN;M093;0;2
Sud;Campania;CE;A106;0;0
Sud;Campania;CE;A200;4;4
Sud;Campania;CE;A243;1;0
Sud;Campania;CE;A403;4;2
Sud;Campania;CE;A512;161,01;24,77
Sud;Campania;CE;A579;1;0
Sud;Campania;CE;A755;21;3
Sud;Campania;CE;B361;3;1,88
Sud;Campania;CE;B362;4,18;3
Sud;Campania;CE;B445;16;3
Sud;Campania;CE;B477;12;2,16
Sud;Campania;CE;B494;0;0
Sud;Campania;CE;B581;1,5;0
Sud;Campania;CE;B667;34,72;4,72
Sud;Campania;CE;B704;0;1
Sud;Campania;CE;B715;33,67;8,25
Sud;Campania;CE;B779;6,17;6,84
Sud;Campania;CE;B781;10;3
Sud;Campania;CE;B860;81,07;6,42
Sud;Campania;CE;B872;1;0
Sud;Campania;CE;B916;8;1
Sud;Campania;CE;B935;37,22;7,28
Sud;Campania;CE;B963;414,13;97,16
Sud;Campania;CE;C097;0;1
Sud;Campania;CE;C178;1;1
Sud;Campania;CE;C211;1;1
Sud;Campania;CE;C291;24;2
Sud;Campania;CE;C558;0;1,84
Sud;Campania;CE;C561;27;3
Sud;Campania;CE;C716;0;0
Sud;Campania;CE;C939;0;4
Sud;Campania;CE;D228;25;1
Sud;Campania;CE;D361;0;1
Sud;Campania;CE;D683;0;0
Sud;Campania;CE;D709;2;0
Sud;Campania;CE;D769;3;1
Sud;Campania;CE;D799;6;0,89
Sud;Campania;CE;D801;8;3
Sud;Campania;CE;D884;0;1
Sud;Campania;CE;D886;5;2
Sud;Campania;CE;E011;1;1
Sud;Campania;CE;E039;0;0
Sud;Campania;CE;E158;13,92;2
Sud;Campania;CE;E173;24;3,56
Sud;Campania;CE;E554;1;2
Sud;Campania;CE;E570;0;0,67
Sud;Campania;CE;E754;44;3,8
Sud;Campania;CE;E784;23;3,37
Sud;Campania;CE;E791;96,16;16,13
Sud;Campania;CE;E932;74,99;6
Sud;Campania;CE;E998;0;0
Sud;Campania;CE;F043;7;4
Sud;Campania;CE;F203;2;2
Sud;Campania;CE;F352;13,2;9,5
Sud;Campania;CE;G130;93,56;11,66
Sud;Campania;CE;G333;8;4
Sud;Campania;CE;G364;2;1
Sud;Campania;CE;G541;2;1,82
Sud;Campania;CE;G596;15,5;2,16
Sud;Campania;CE;G620;2;2
Sud;Campania;CE;G630;1,66;3
Sud;Campania;CE;G661;5,38;4
Sud;Campania;CE;G849;0;0
Sud;Campania;CE;G903;17;3
Sud;Campania;CE;G991;1;2
Sud;Campania;CE;G995;0;3
Sud;Campania;CE;H045;1,5;0
Sud;Campania;CE;H165;0;1
Sud;Campania;CE;H202;1;1
Sud;Campania;CE;H210;25;0,5
Sud;Campania;CE;H268;0;0
Sud;Campania;CE;H398;1;0
Sud;Campania;CE;H423;3;1
Sud;Campania;CE;H436;2;1
Sud;Campania;CE;H459;0;0
Sud;Campania;CE;H798;0;0,2
Sud;Campania;CE;H834;18;3
Sud;Campania;CE;H939;1;3,5
Sud;Campania;CE;H978;25;1,5
Sud;Campania;CE;I056;131,96;11
Sud;Campania;CE;I113;0;0
Sud;Campania;CE;I130;0;1
Sud;Campania;CE;I131;64,67;14,34
Sud;Campania;CE;I233;39,5;4
Sud;Campania;CE;I234;137,34;31,42
Sud;Campania;CE;I247;0;0
Sud;Campania;CE;I261;32,66;68,75
Sud;Campania;CE;I273;0;1
Sud;Campania;CE;I306;40;7,08
Sud;Campania;CE;I676;95,27;19,5
Sud;Campania;CE;I885;10,17;3
Sud;Campania;CE;I993;45,35;11,35
Sud;Campania;CE;L083;14;9,5
Sud;Campania;CE;L155;51,5;4
Sud;Campania;CE;L205;0;0
Sud;Campania;CE;L379;80,51;6
Sud;Campania;CE;L540;14,17;5
Sud;Campania;CE;L591;6;2
Sud;Campania;CE;L594;0;0
Sud;Campania;CE;L844;1;0
Sud;Campania;CE;M092;37,5;4
Sud;Campania;CE;M260;0;0
Sud;Campania;NA;A024;141,72;41,45
Sud;Campania;NA;A064;38,58;25,37
Sud;Campania;NA;A068;14,79;5,13
Sud;Campania;NA;A268;8;11,22
Sud;Campania;NA;A455;21,96;8,83
Sud;Campania;NA;A535;14,5;9
Sud;Campania;NA;A617;0,33;1
Sud;Campania;NA;B076;25,6;13,57
Sud;Campania;NA;B077;8;8,33
Sud;Campania;NA;B227;18;6
Sud;Campania;NA;B371;43,85;18,8
Sud;Campania;NA;B452;9,67;4
Sud;Campania;NA;B565;8;0,5
Sud;Campania;NA;B696;6;1,42
Sud;Campania;NA;B740;5;0
Sud;Campania;NA;B759;22,67;15,26
Sud;Campania;NA;B905;157,5;57,03
Sud;Campania;NA;B922;8;3
Sud;Campania;NA;B924;2;4
Sud;Campania;NA;B925;17,25;8
Sud;Campania;NA;B946;165;10
Sud;Campania;NA;B980;1;0,86
Sud;Campania;NA;B990;91,47;26,28
Sud;Campania;NA;C129;104,74;38,67
Sud;Campania;NA;C188;18,5;5
Sud;Campania;NA;C495;20,2;15,6
Sud;Campania;NA;C675;35;13,97
Sud;Campania;NA;C697;12;3,5
Sud;Campania;NA;C929;0;0
Sud;Campania;NA;D170;27;6,14
Sud;Campania;NA;D702;3,15;10
Sud;Campania;NA;D789;48,59;16,6
Sud;Campania;NA;D790;19,5;4,8
Sud;Campania;NA;E054;339,79;70,75
Sud;Campania;NA;E131;89,46;17,56
Sud;Campania;NA;E224;27,92;2,5
Sud;Campania;NA;E329;4;7,25
Sud;Campania;NA;E396;1;2,25
Sud;Campania;NA;E557;6;6,75
Sud;Campania;NA;E620;1;0
Sud;Campania;NA;E906;122,87;19,03
Sud;Campania;NA;E954;16;7
Sud;Campania;NA;E955;63,45;11,14
Sud;Campania;NA;F030;18,26;10,5
Sud;Campania;NA;F111;77,66;13,67
Sud;Campania;NA;F162;12;10,5
Sud;Campania;NA;F488;2,63;9,42
Sud;Campania;NA;F799;147,69;37,57
Sud;Campania;NA;F839;1051,05;436,09
Sud;Campania;NA;F924;120,74;23,06
Sud;Campania;NA;G190;15,42;6,9
Sud;Campania;NA;G283;19,08;18,58
Sud;Campania;NA;G309;81,17;9
Sud;Campania;NA;G568;52;12,25
Sud;Campania;NA;G670;5;6
Sud;Campania;NA;G762;20;14,92
Sud;Campania;NA;G795;13,29;6,12
Sud;Campania;NA;G812;76,36;32,9
Sud;Campania;NA;G813;29,68;7,45
Sud;Campania;NA;G902;127,46;29,98
Sud;Campania;NA;G964;70,81;30,32
Sud;Campania;NA;H072;1;13,54
Sud;Campania;NA;H101;18,55;10,57
Sud;Campania;NA;H114;78,39;7
Sud;Campania;NA;H243;52,42;33,16
Sud;Campania;NA;H433;6,5;1,5
Sud;Campania;NA;H860;6;3
Sud;Campania;NA;H892;65,66;19,5
Sud;Campania;NA;H931;7;8,15
Sud;Campania;NA;I073;7;1
Sud;Campania;NA;I151;17,5;4
Sud;Campania;NA;I208;41,17;5,33
Sud;Campania;NA;I262;42,83;13,83
Sud;Campania;NA;I293;72,92;6,87
Sud;Campania;NA;I300;10,77;11,55
Sud;Campania;NA;I391;43;4
Sud;Campania;NA;I469;18;10,67
Sud;Campania;NA;I540;22;3
Sud;Campania;NA;I652;0;1
Sud;Campania;NA;I820;39,39;15,17
Sud;Campania;NA;I862;49,14;16,56
Sud;Campania;NA;I978;7;5
Sud;Campania;NA;L142;3;5
Sud;Campania;NA;L245;43,82;25,38
Sud;Campania;NA;L259;76,17;34,3
Sud;Campania;NA;L460;16;4
Sud;Campania;NA;L845;32,33;13,75
Sud;Campania;NA;M072;0,04;2,03
Sud;Campania;NA;M115;102,98;12
Sud;Campania;NA;M273;5,61;7,44
Sud;Campania;NA;M280;7,05;11,82
Sud;Campania;NA;M289;4,61;3
Sud;Campania;SA;A023;1;3
Sud;Campania;SA;A091;77,05;21,36
Sud;Campania;SA;A128;5;2,5
Sud;Campania;SA;A186;0,75;0
Sud;Campania;SA;A230;7;2
Sud;Campania;SA;A251;2,25;3,73
Sud;Campania;SA;A294;85,64;17,33
Sud;Campania;SA;A343;2;0
Sud;Campania;SA;A460;24;5
Sud;Campania;SA;A484;2;1
Sud;Campania;SA;A487;0;0
Sud;Campania;SA;A495;2;2
Sud;Campania;SA;A674;117,84;16
Sud;Campania;SA;A717;166,14;22,75
Sud;Campania;SA;A756;0;0
Sud;Campania;SA;B115;2;7
Sud;Campania;SA;B242;6;8
Sud;Campania;SA;B266;1;0
Sud;Campania;SA;B351;0;3
Sud;Campania;SA;B437;1;1
Sud;Campania;SA;B476;2;6
Sud;Campania;SA;B492;11,75;4,75
Sud;Campania;SA;B555;0;0
Sud;Campania;SA;B608;0;2
Sud;Campania;SA;B644;37,59;12,28
Sud;Campania;SA;B868;1;0
Sud;Campania;SA;B888;1;0
Sud;Campania;SA;B895;14;5,3
Sud;Campania;SA;B959;1;1
Sud;Campania;SA;C069;0;2
Sud;Campania;SA;C125;32;5
Sud;Campania;SA;C231;16,52;3
Sud;Campania;SA;C235;0;0
Sud;Campania;SA;C259;38,5;8,05
Sud;Campania;SA;C262;2,03;1
Sud;Campania;SA;C306;3;1
Sud;Campania;SA;C361;106,26;36,86
Sud;Campania;SA;C444;0;1
Sud;Campania;SA;C470;4;7
Sud;Campania;SA;C485;0;1
Sud;Campania;SA;C584;0;1,66
Sud;Campania;SA;C676;0;3
Sud;Campania;SA;C879;1;1,67
Sud;Campania;SA;C940;0;1
Sud;Campania;SA;C973;0;2
Sud;Campania;SA;C974;1;0
Sud;Campania;SA;C984;3;0
Sud;Campania;SA;D011;0;0
Sud;Campania;SA;D195;0;0
Sud;Campania;SA;D292;2,5;0
Sud;Campania;SA;D390;37,25;27,09
Sud;Campania;SA;D527;0;1
Sud;Campania;SA;D615;68,5;15,4
Sud;Campania;SA;D826;0;3
Sud;Campania;SA;D832;0;1
Sud;Campania;SA;E026;6;5,5
Sud;Campania;SA;E027;22,5;7
Sud;Campania;SA;E037;1;0
Sud;Campania;SA;E060;0;0
Sud;Campania;SA;E365;1,5;5
Sud;Campania;SA;E480;0;0
Sud;Campania;SA;E485;2;4
Sud;Campania;SA;E486;0;2
Sud;Campania;SA;E498;7,06;3
Sud;Campania;SA;E767;0;0
Sud;Campania;SA;E814;0;1
Sud;Campania;SA;E839;19,1;14,24
Sud;Campania;SA;F138;59;15,75
Sud;Campania;SA;F223;0;1,14
Sud;Campania;SA;F278;1;1
Sud;Campania;SA;F426;1;3
Sud;Campania;SA;F479;4,35;1
Sud;Campania;SA;F480;106,08;26
Sud;Campania;SA;F481;20,91;2
Sud;Campania;SA;F507;0;0
Sud;Campania;SA;F618;2;4
Sud;Campania;SA;F625;3;4
Sud;Campania;SA;F731;0;0
Sud;Campania;SA;F912;118,64;34,13
Sud;Campania;SA;F913;120,21;14,56
Sud;Campania;SA;F967;1;1
Sud;Campania;SA;G011;1;0
Sud;Campania;SA;G023;3,38;4
Sud;Campania;SA;G039;5;6
Sud;Campania;SA;G063;0;2
Sud;Campania;SA;G121;0;1
Sud;Campania;SA;G192;0;1
Sud;Campania;SA;G226;5;1
Sud;Campania;SA;G230;83,2;15,77
Sud;Campania;SA;G292;1;0
Sud;Campania;SA;G426;42,5;5
Sud;Campania;SA;G447;1;4
Sud;Campania;SA;G455;0;0
Sud;Campania;SA;G476;0;2
Sud;Campania;SA;G509;0;0
Sud;Campania;SA;G538;1;1,5
Sud;Campania;SA;G540;0;0
Sud;Campania;SA;G707;1;5,33
Sud;Campania;SA;G793;3;1
Sud;Campania;SA;G796;6;2,75
Sud;Campania;SA;G834;162,58;13,49
Sud;Campania;SA;G887;0;0
Sud;Campania;SA;G932;16;0
Sud;Campania;SA;G939;0;1
Sud;Campania;SA;G976;2;2
Sud;Campania;SA;H062;3;0
Sud;Campania;SA;H198;3,5;5
Sud;Campania;SA;H277;1;0,33
Sud;Campania;SA;H394;1;7
Sud;Campania;SA;H412;0;2
Sud;Campania;SA;H431;17,67;4,34
Sud;Campania;SA;H485;0;2,82
Sud;Campania;SA;H503;2;1
Sud;Campania;SA;H564;2;1
Sud;Campania;SA;H644;0;1
Sud;Campania;SA;H654;0;0
Sud;Campania;SA;H683;17;4
Sud;Campania;SA;H686;0;3
Sud;Campania;SA;H703;331,38;110,59
Sud;Campania;SA;H732;0;1
Sud;Campania;SA;H800;25;3
Sud;Campania;SA;H907;1;2
Sud;Campania;SA;H943;0;4,05
Sud;Campania;SA;H977;6;3
Sud;Campania;SA;I019;19,5;8,03
Sud;Campania;SA;I031;4;14
Sud;Campania;SA;I032;0;0
Sud;Campania;SA;I089;1;1
Sud;Campania;SA;I143;0,5;0
Sud;Campania;SA;I253;5;1
Sud;Campania;SA;I260;2;0
Sud;Campania;SA;I278;0;3
Sud;Campania;SA;I307;3;1
Sud;Campania;SA;I317;3;4
Sud;Campania;SA;I377;6,67;6
Sud;Campania;SA;I410;0;2
Sud;Campania;SA;I422;13,34;8,67
Sud;Campania;SA;I438;38,97;17,92
Sud;Campania;SA;I451;0;7
Sud;Campania;SA;I483;129,14;25,33
Sud;Campania;SA;I486;2;1
Sud;Campania;SA;I648;0;1
Sud;Campania;SA;I666;1;0
Sud;Campania;SA;I677;1;2
Sud;Campania;SA;I720;17,34;4,86
Sud;Campania;SA;I960;0;1
Sud;Campania;SA;L212;2;0
Sud;Campania;SA;L233;0;0
Sud;Campania;SA;L274;0;1
Sud;Campania;SA;L306;0;2
Sud;Campania;SA;L323;3;7,5
Sud;Campania;SA;L377;3;1
Sud;Campania;SA;L628;17;12,17
Sud;Campania;SA;L656;2;1
Sud;Campania;SA;L835;4;2
Sud;Campania;SA;L860;6;5
Sud;Campania;SA;M253;1;1
Sud;Campania;SA;M294;14,17;4
Sud;Molise;CB;A050;0;2
Sud;Molise;CB;A616;6,5;1
Sud;Molise;CB;A930;16,67;4,05
Sud;Molise;CB;A971;0;0,25
Sud;Molise;CB;B295;1;1
Sud;Molise;CB;B519;262,97;62,43
Sud;Molise;CB;B522;0;1,5
Sud;Molise;CB;B528;13,75;11
Sud;Molise;CB;B544;0;0
Sud;Molise;CB;B550;41,19;8
Sud;Molise;CB;B858;3,67;7,17
Sud;Molise;CB;B871;0;0
Sud;Molise;CB;C066;0;0
Sud;Molise;CB;C175;0;0
Sud;Molise;CB;C197;0,67;3
Sud;Molise;CB;C346;0,66;0
Sud;Molise;CB;C486;0;0
Sud;Molise;CB;C488;1;0
Sud;Molise;CB;C764;0;1
Sud;Molise;CB;C772;1;0
Sud;Molise;CB;C854;2,33;3
Sud;Molise;CB;C875;1;0
Sud;Molise;CB;D550;7,17;1,13
Sud;Molise;CB;D737;1;0
Sud;Molise;CB;D896;1;3,75
Sud;Molise;CB;E030;0;0
Sud;Molise;CB;E244;2;3
Sud;Molise;CB;E248;7;4
Sud;Molise;CB;E259;14;3
Sud;Molise;CB;E381;0;2
Sud;Molise;CB;E456;8,22;5,75
Sud;Molise;CB;E599;1;0
Sud;Molise;CB;E722;3;0
Sud;Molise;CB;E748;3;2
Sud;Molise;CB;E780;1;2,75
Sud;Molise;CB;E799;2;4
Sud;Molise;CB;F055;1;1,4
Sud;Molise;CB;F233;18;3
Sud;Molise;CB;F294;0;1
Sud;Molise;CB;F322;0;1
Sud;Molise;CB;F391;2;5
Sud;Molise;CB;F475;2;0
Sud;Molise;CB;F495;1;0
Sud;Molise;CB;F548;0;0
Sud;Molise;CB;F569;0;1
Sud;Molise;CB;F576;32;5,01
Sud;Molise;CB;F689;0;0
Sud;Molise;CB;F748;1;3
Sud;Molise;CB;G086;4;0
Sud;Molise;CB;G257;0;0,67
Sud;Molise;CB;G506;6;2
Sud;Molise;CB;G512;1;2
Sud;Molise;CB;G609;0;3,33
Sud;Molise;CB;G610;1;0
Sud;Molise;CB;G910;1;0
Sud;Molise;CB;H083;0;0
Sud;Molise;CB;H273;7,5;1
Sud;Molise;CB;H311;0;0,33
Sud;Molise;CB;H313;7;3,15
Sud;Molise;CB;H454;3;1
Sud;Molise;CB;H589;2,5;0
Sud;Molise;CB;H693;1;0
Sud;Molise;CB;H782;2;0
Sud;Molise;CB;H833;0;0
Sud;Molise;CB;H867;1;0,5
Sud;Molise;CB;H920;0;4
Sud;Molise;CB;H928;1;1
Sud;Molise;CB;H929;2;0
Sud;Molise;CB;H990;6;3
Sud;Molise;CB;I023;6;3
Sud;Molise;CB;I122;0;0,5
Sud;Molise;CB;I181;6;2,75
Sud;Molise;CB;I289;0;0
Sud;Molise;CB;I320;2;2
Sud;Molise;CB;I618;3,78;3
Sud;Molise;CB;I910;0;0
Sud;Molise;CB;L069;1;1
Sud;Molise;CB;L113;235,63;25,3
Sud;Molise;CB;L215;1;0
Sud;Molise;CB;L230;1,24;1,13
Sud;Molise;CB;L435;6;4
Sud;Molise;CB;L458;1;1
Sud;Molise;CB;L505;4;0
Sud;Molise;CB;M057;4;1
Sud;Molise;IS;A051;0;0
Sud;Molise;IS;A080;7;7,17
Sud;Molise;IS;A567;9;1
Sud;Molise;IS;A761;0;0
Sud;Molise;IS;B317;3;0
Sud;Molise;IS;B466;0;0
Sud;Molise;IS;B630;0,4;1
Sud;Molise;IS;B682;4;2
Sud;Molise;IS;B810;0;2
Sud;Molise;IS;B830;0;1
Sud;Molise;IS;C082;0;0
Sud;Molise;IS;C200;0;0
Sud;Molise;IS;C246;4;0
Sud;Molise;IS;C247;0;0
Sud;Molise;IS;C270;0;0
Sud;Molise;IS;C534;0;1
Sud;Molise;IS;C620;0;1
Sud;Molise;IS;C769;0;0
Sud;Molise;IS;C878;1,5;1
Sud;Molise;IS;C941;0;0
Sud;Molise;IS;D595;3;1
Sud;Molise;IS;D703;0,25;2
Sud;Molise;IS;D715;1;2
Sud;Molise;IS;D811;1;2,5
Sud;Molise;IS;E335;36,33;30,48
Sud;Molise;IS;E669;0;0
Sud;Molise;IS;E778;0;0
Sud;Molise;IS;E779;1;0
Sud;Molise;IS;F239;1;2
Sud;Molise;IS;F429;0;0
Sud;Molise;IS;F580;0;0
Sud;Molise;IS;F601;1;0
Sud;Molise;IS;G486;1;2
Sud;Molise;IS;G495;1;0
Sud;Molise;IS;G497;0;0
Sud;Molise;IS;G523;0;0
Sud;Molise;IS;G606;1;0
Sud;Molise;IS;G727;0;0
Sud;Molise;IS;G954;2;1
Sud;Molise;IS;H308;3;0
Sud;Molise;IS;H420;0;2
Sud;Molise;IS;H445;0;0
Sud;Molise;IS;H458;0;4
Sud;Molise;IS;I096;1;0,75
Sud;Molise;IS;I189;1;4
Sud;Molise;IS;I238;1;0
Sud;Molise;IS;I282;0;0
Sud;Molise;IS;I507;0;0,5
Sud;Molise;IS;I679;1;1
Sud;Molise;IS;I682;1;0
Sud;Molise;IS;L696;0;2
Sud;Molise;IS;L725;38,27;7
Sud;Puglia;BA;A048;67,5;21,8
Sud;Puglia;BA;A055;85,5;16
Sud;Puglia;BA;A149;31,1;11,68
Sud;Puglia;BA;A225;255,74;85,34
Sud;Puglia;BA;A285;345,13;135,31
Sud;Puglia;BA;A662;1151,7;318,96
Sud;Puglia;BA;A669;304,85;64,27
Sud;Puglia;BA;A874;10;2
Sud;Puglia;BA;A883;262,36;147,39
Sud;Puglia;BA;A892;66;8
Sud;Puglia;BA;A893;209,61;76,62
Sud;Puglia;BA;A894;63,3;13,5
Sud;Puglia;BA;B619;95,33;20,58
Sud;Puglia;BA;B716;65;12,34
Sud;Puglia;BA;B923;108,46;28,31
Sud;Puglia;BA;B998;52;11
Sud;Puglia;BA;C134;105,46;35,92
Sud;Puglia;BA;C436;22,67;3
Sud;Puglia;BA;C975;81,33;33,66
Sud;Puglia;BA;C983;122;103,75
Sud;Puglia;BA;E038;104,83;28,64
Sud;Puglia;BA;E047;61,5;35,5
Sud;Puglia;BA;E155;94,38;85
Sud;Puglia;BA;E223;33,33;12
Sud;Puglia;BA;E645;13,09;15
Sud;Puglia;BA;F220;20,75;15,5
Sud;Puglia;BA;F262;112,16;33
Sud;Puglia;BA;F280;59,42;23,11
Sud;Puglia;BA;F284;160,11;102,12
Sud;Puglia;BA;F376;273,19;31,86
Sud;Puglia;BA;F915;62,29;23,89
Sud;Puglia;BA;F923;87,17;30,09
Sud;Puglia;BA;G291;83,5;25,67
Sud;Puglia;BA;G769;2,39;7,28
Sud;Puglia;BA;G787;76,27;48,66
Sud;Puglia;BA;H096;107,18;21,9
Sud;Puglia;BA;H643;71,75;22,55
Sud;Puglia;BA;H645;61,89;79,93
Sud;Puglia;BA;H749;21;10
Sud;Puglia;BA;I053;25,08;5
Sud;Puglia;BA;I330;79,25;17,95
Sud;Puglia;BA;I907;17,6;4
Sud;Puglia;BA;L109;134,07;82,8
Sud;Puglia;BA;L220;18;10,67
Sud;Puglia;BA;L328;276,34;50,03
Sud;Puglia;BA;L425;122,34;26,47
Sud;Puglia;BA;L472;75,5;15,37
Sud;Puglia;BA;L571;71,67;29
Sud;Puglia;BR;B180;429,21;70,58
Sud;Puglia;BR;B809;60,17;20
Sud;Puglia;BR;C424;60,41;16,5
Sud;Puglia;BR;C448;4;0
Sud;Puglia;BR;C741;24,75;12,58
Sud;Puglia;BR;D422;3;0
Sud;Puglia;BR;D508;77,18;22,16
Sud;Puglia;BR;D761;73,44;12,33
Sud;Puglia;BR;E471;21,28;3
Sud;Puglia;BR;F152;64,15;10,54
Sud;Puglia;BR;G098;25,34;7
Sud;Puglia;BR;G187;93,44;72,64
Sud;Puglia;BR;H822;5;0
Sud;Puglia;BR;I045;12,07;4
Sud;Puglia;BR;I066;8,33;1
Sud;Puglia;BR;I119;13,36;1,5
Sud;Puglia;BR;I396;40,17;8,19
Sud;Puglia;BR;L213;3,67;0
Sud;Puglia;BR;L280;14,72;3
Sud;Puglia;BR;L920;7;5
Sud;Puglia;FG;A015;10;0
Sud;Puglia;FG;A150;0;0
Sud;Puglia;FG;A320;4;0
Sud;Puglia;FG;A339;28;2,83
Sud;Puglia;FG;A463;19,96;14,54
Sud;Puglia;FG;A854;4;1
Sud;Puglia;FG;B104;4;6
Sud;Puglia;FG;B357;11,67;6,33
Sud;Puglia;FG;B584;2;2
Sud;Puglia;FG;B724;22,5;3
Sud;Puglia;FG;B784;1;0
Sud;Puglia;FG;B829;4,33;1
Sud;Puglia;FG;B904;2;1,75
Sud;Puglia;FG;B915;42,51;5,08
Sud;Puglia;FG;B917;1;0
Sud;Puglia;FG;C198;3;0
Sud;Puglia;FG;C202;2;0
Sud;Puglia;FG;C222;0,67;0
Sud;Puglia;FG;C429;0;3
Sud;Puglia;FG;C442;0;0
Sud;Puglia;FG;C514;173,59;48,1
Sud;Puglia;FG;C633;7;2,75
Sud;Puglia;FG;D269;8,33;3,33
Sud;Puglia;FG;D459;12;2
Sud;Puglia;FG;D643;758,26;108,47
Sud;Puglia;FG;E332;5,67;4
Sud;Puglia;FG;E363;0;2,11
Sud;Puglia;FG;E549;40,73;6,67
Sud;Puglia;FG;E716;108,56;43,81
Sud;Puglia;FG;E885;189,52;59,49
Sud;Puglia;FG;E946;46,83;20,08
Sud;Puglia;FG;F059;17,11;10,5
Sud;Puglia;FG;F538;1;4
Sud;Puglia;FG;F631;31,48;16,5
Sud;Puglia;FG;F777;1;1
Sud;Puglia;FG;G125;0;1
Sud;Puglia;FG;G131;71,75;12,4
Sud;Puglia;FG;G312;0;0,83
Sud;Puglia;FG;G487;10,89;6
Sud;Puglia;FG;G604;1;2
Sud;Puglia;FG;G761;5;1
Sud;Puglia;FG;H287;2,66;2,11
Sud;Puglia;FG;H467;4;2
Sud;Puglia;FG;H480;13,73;6,5
Sud;Puglia;FG;H568;0;6
Sud;Puglia;FG;H839;41,5;5,67
Sud;Puglia;FG;H926;63;12,07
Sud;Puglia;FG;H985;34,34;11,12
Sud;Puglia;FG;H986;0;0
Sud;Puglia;FG;I054;54,03;5
Sud;Puglia;FG;I072;14,5;2
Sud;Puglia;FG;I158;171,74;35,46
Sud;Puglia;FG;I193;2;3
Sud;Puglia;FG;I641;6,58;3
Sud;Puglia;FG;I962;16;1
Sud;Puglia;FG;I963;10;2
Sud;Puglia;FG;L273;43;7,5
Sud;Puglia;FG;L447;28,5;3
Sud;Puglia;FG;L842;18,5;14,47
Sud;Puglia;FG;L858;45,55;17,64
Sud;Puglia;FG;M131;0,5;0
Sud;Puglia;FG;M132;4;5
Sud;Puglia;FG;M266;6;0
Sud;Puglia;LE;A042;7,67;2
Sud;Puglia;LE;A184;5,5;4,67
Sud;Puglia;LE;A185;35;0
Sud;Puglia;LE;A208;6;2
Sud;Puglia;LE;A281;0;4
Sud;Puglia;LE;A350;5;3
Sud;Puglia;LE;A425;9;1
Sud;Puglia;LE;A572;1;0
Sud;Puglia;LE;B086;0,5;0
Sud;Puglia;LE;B413;12,3;3
Sud;Puglia;LE;B506;15,44;5,94
Sud;Puglia;LE;B616;0;1
Sud;Puglia;LE;B690;2;3
Sud;Puglia;LE;B792;6,16;1
Sud;Puglia;LE;B822;3;2
Sud;Puglia;LE;B936;32,5;18
Sud;Puglia;LE;C334;3;0
Sud;Puglia;LE;C335;1;0
Sud;Puglia;LE;C336;18;6,75
Sud;Puglia;LE;C377;70;5
Sud;Puglia;LE;C865;1;3,66
Sud;Puglia;LE;C978;32,5;8,8
Sud;Puglia;LE;D006;10;4
Sud;Puglia;LE;D044;1,33;0,92
Sud;Puglia;LE;D223;1,17;2
Sud;Puglia;LE;D237;6;8
Sud;Puglia;LE;D305;5;1,56
Sud;Puglia;LE;D851;2;6,34
Sud;Puglia;LE;D862;43,17;13,5
Sud;Puglia;LE;D863;19,57;8
Sud;Puglia;LE;D883;118,58;10,81
Sud;Puglia;LE;E053;5;1
Sud;Puglia;LE;E061;3;0
Sud;Puglia;LE;E227;1;1,8
Sud;Puglia;LE;E506;511,33;69,28
Sud;Puglia;LE;E538;20,42;4
Sud;Puglia;LE;E563;9,14;0
Sud;Puglia;LE;E629;43,01;2
Sud;Puglia;LE;E815;36,5;7,17
Sud;Puglia;LE;E979;9;1
Sud;Puglia;LE;E984;3;0
Sud;Puglia;LE;F054;7;6,83
Sud;Puglia;LE;F101;24,19;5,99
Sud;Puglia;LE;F109;6;0
Sud;Puglia;LE;F117;2;0
Sud;Puglia;LE;F194;2;1
Sud;Puglia;LE;F221;4;0
