AREA;Regione;prov;2011_CodCom;NTN_2011_Box;NTN_2011_Depositi_Pert
Sud;Campania;AV;C058;1;0
Sud;Campania;AV;C105;3,67;3
Sud;Campania;AV;C283;5;4
Sud;Campania;AV;C557;5,33;2,73
Sud;Campania;AV;C576;6,03;3
Sud;Campania;AV;C606;0;2
Sud;Campania;AV;C659;1;2
Sud;Campania;AV;C971;11;4
Sud;Campania;AV;C976;7,17;4
Sud;Campania;AV;D331;5;0
Sud;Campania;AV;D638;2;4
Sud;Campania;AV;D671;8;1
Sud;Campania;AV;D701;20,5;1,2
Sud;Campania;AV;D798;8;4
Sud;Campania;AV;D998;3;3,95
Sud;Campania;AV;E161;2;0
Sud;Campania;AV;E206;13,22;7
Sud;Campania;AV;E214;2;4
Sud;Campania;AV;E245;1;0,67
Sud;Campania;AV;E397;7;4
Sud;Campania;AV;E448;2;3
Sud;Campania;AV;E487;3;6,26
Sud;Campania;AV;E605;8,11;3
Sud;Campania;AV;E746;1;2
Sud;Campania;AV;E891;2,15;2
Sud;Campania;AV;E997;4;1
Sud;Campania;AV;F110;5;0
Sud;Campania;AV;F141;46,2;6,17
Sud;Campania;AV;F230;2;5
Sud;Campania;AV;F397;0;1
Sud;Campania;AV;F448;6;3,01
Sud;Campania;AV;F491;5;2,8
Sud;Campania;AV;F506;88,09;12,17
Sud;Campania;AV;F511;4;1,09
Sud;Campania;AV;F512;0;2
Sud;Campania;AV;F546;25,46;9,43
Sud;Campania;AV;F559;1;8,5
Sud;Campania;AV;F566;14;6,33
Sud;Campania;AV;F660;2;1
Sud;Campania;AV;F693;14,3;9,5
Sud;Campania;AV;F694;30,51;4
Sud;Campania;AV;F744;1,33;5,33
Sud;Campania;AV;F762;0;1
Sud;Campania;AV;F798;20,89;2
Sud;Campania;AV;F988;10,67;7,5
Sud;Campania;AV;G165;11;7
Sud;Campania;AV;G242;0;0
Sud;Campania;AV;G340;0;1
Sud;Campania;AV;G370;2,33;1
Sud;Campania;AV;G519;1;2
Sud;Campania;AV;G611;6,67;3
Sud;Campania;AV;G629;2;5
Sud;Campania;AV;G990;9,15;2,08
Sud;Campania;AV;H006;34,1;2,6
Sud;Campania;AV;H097;3,5;1
Sud;Campania;AV;H128;1;0
Sud;Campania;AV;H382;7;1
Sud;Campania;AV;H438;0,66;2
Sud;Campania;AV;H592;12;1
Sud;Campania;AV;H733;1;0
Sud;Campania;AV;H975;6;3
Sud;Campania;AV;I016;6;3,5
Sud;Campania;AV;I034;4,17;1
Sud;Campania;AV;I061;1;0
Sud;Campania;AV;I129;1;0
Sud;Campania;AV;I163;2;2
Sud;Campania;AV;I219;1,58;3,04
Sud;Campania;AV;I264;0;1,75
Sud;Campania;AV;I279;0;1
Sud;Campania;AV;I280;0,48;1
Sud;Campania;AV;I281;17,19;7
Sud;Campania;AV;I301;1;0
Sud;Campania;AV;I357;2;0
Sud;Campania;AV;I471;1;1
Sud;Campania;AV;I493;0;0
Sud;Campania;AV;I606;0;4
Sud;Campania;AV;I630;6,55;6
Sud;Campania;AV;I756;26,83;0
Sud;Campania;AV;I805;28;3,4
Sud;Campania;AV;I843;3;1
Sud;Campania;AV;I893;21,5;0
Sud;Campania;AV;I990;7;2
Sud;Campania;AV;L004;9,33;0,66
Sud;Campania;AV;L061;2;2,33
Sud;Campania;AV;L062;0;0,33
Sud;Campania;AV;L102;5;5
Sud;Campania;AV;L214;5,33;2
Sud;Campania;AV;L272;3,5;2
Sud;Campania;AV;L301;0;3
Sud;Campania;AV;L399;0;0
Sud;Campania;AV;L461;4;0
Sud;Campania;AV;L589;2,67;2
Sud;Campania;AV;L616;1;3,93
Sud;Campania;AV;L739;2;0
Sud;Campania;AV;L965;0;0
Sud;Campania;AV;L973;5;4
Sud;Campania;AV;M130;9,62;7,37
Sud;Campania;AV;M203;1,4;3
Sud;Campania;BN;A110;10;9,33
Sud;Campania;BN;A265;2;2
Sud;Campania;BN;A328;1;1
Sud;Campania;BN;A330;0;5
Sud;Campania;BN;A431;2;0
Sud;Campania;BN;A432;0;1
Sud;Campania;BN;A696;0;4
Sud;Campania;BN;A783;196,79;70,41
Sud;Campania;BN;A970;1;0
Sud;Campania;BN;B239;1;0
Sud;Campania;BN;B267;1;0
Sud;Campania;BN;B444;1;1
Sud;Campania;BN;B541;1;0
Sud;Campania;BN;B542;0;0
Sud;Campania;BN;B873;0;1
Sud;Campania;BN;C106;0;1
Sud;Campania;BN;C245;0;1
Sud;Campania;BN;C250;1;0,5
Sud;Campania;BN;C280;1;0
Sud;Campania;BN;C284;0;0,5
Sud;Campania;BN;C359;0;2
Sud;Campania;BN;C476;0;1,33
Sud;Campania;BN;C525;0;2,34
Sud;Campania;BN;C719;0;2
Sud;Campania;BN;C846;0;1,33
Sud;Campania;BN;D230;2;4
Sud;Campania;BN;D380;4;4
Sud;Campania;BN;D386;1;2,67
Sud;Campania;BN;D469;0;4
Sud;Campania;BN;D644;2;1
Sud;Campania;BN;D650;0,22;1,55
Sud;Campania;BN;D693;0;0,5
Sud;Campania;BN;D755;0;3
Sud;Campania;BN;D756;1;0,75
Sud;Campania;BN;D784;1,2;3
Sud;Campania;BN;E034;0;0
Sud;Campania;BN;E249;3;6
Sud;Campania;BN;E589;0;0
Sud;Campania;BN;F113;0;0,07
Sud;Campania;BN;F274;1;4
Sud;Campania;BN;F287;0;1
Sud;Campania;BN;F494;0;4,78
Sud;Campania;BN;F557;0;0
Sud;Campania;BN;F636;15,34;11
Sud;Campania;BN;F717;1,4;3
Sud;Campania;BN;G227;0;3
Sud;Campania;BN;G243;0;0
Sud;Campania;BN;G311;1;1
Sud;Campania;BN;G318;12;1,5
Sud;Campania;BN;G386;0;0
Sud;Campania;BN;G494;0;0
Sud;Campania;BN;G626;0;0
Sud;Campania;BN;G631;1;1
Sud;Campania;BN;G827;3;5
Sud;Campania;BN;G848;0;0
Sud;Campania;BN;H087;1;0
Sud;Campania;BN;H227;0;0
Sud;Campania;BN;H764;1;1,75
Sud;Campania;BN;H894;22;21,17
Sud;Campania;BN;H898;0;4,5
Sud;Campania;BN;H953;2;1
Sud;Campania;BN;H955;0;0
Sud;Campania;BN;H967;0;0
Sud;Campania;BN;H973;0;1,66
Sud;Campania;BN;H984;1;4
Sud;Campania;BN;I002;1;2,52
Sud;Campania;BN;I049;1;0
Sud;Campania;BN;I062;0;3
Sud;Campania;BN;I145;15;1
Sud;Campania;BN;I179;0;1
Sud;Campania;BN;I197;2,5;11,08
Sud;Campania;BN;I277;0;1
Sud;Campania;BN;I455;0;1
Sud;Campania;BN;I809;0;2
Sud;Campania;BN;L086;27;2
Sud;Campania;BN;L185;0;1
Sud;Campania;BN;L254;0;2
Sud;Campania;BN;M093;0;1
Sud;Campania;CE;A106;0,67;0
Sud;Campania;CE;A200;2;2
Sud;Campania;CE;A243;3;1,83
Sud;Campania;CE;A403;8;1
Sud;Campania;CE;A512;286,3;27,83
Sud;Campania;CE;A579;1;2
Sud;Campania;CE;A755;83;15
Sud;Campania;CE;B361;13,26;4
Sud;Campania;CE;B362;0;2
Sud;Campania;CE;B445;8,3;1
Sud;Campania;CE;B477;2;1
Sud;Campania;CE;B494;1;1
Sud;Campania;CE;B581;9;0
Sud;Campania;CE;B667;26,5;5
Sud;Campania;CE;B704;1;0
Sud;Campania;CE;B715;67,66;31,83
Sud;Campania;CE;B779;22;3,28
Sud;Campania;CE;B781;4,67;0
Sud;Campania;CE;B860;72,41;23,49
Sud;Campania;CE;B872;0;1
Sud;Campania;CE;B916;22;8
Sud;Campania;CE;B935;77,5;6
Sud;Campania;CE;B963;419,4;95,64
Sud;Campania;CE;C097;0;2
Sud;Campania;CE;C178;0;0
Sud;Campania;CE;C211;16,5;7,5
Sud;Campania;CE;C291;57,67;6
Sud;Campania;CE;C558;2;3
Sud;Campania;CE;C561;62,95;2,6
Sud;Campania;CE;C716;0;1
Sud;Campania;CE;C939;1;0
Sud;Campania;CE;D228;28;8,5
Sud;Campania;CE;D361;20,33;1
Sud;Campania;CE;D471;0;1
Sud;Campania;CE;D683;0;0
Sud;Campania;CE;D709;2;0
Sud;Campania;CE;D769;0;1,5
Sud;Campania;CE;D799;11;3,75
Sud;Campania;CE;D801;12,47;0
Sud;Campania;CE;D884;0;2
Sud;Campania;CE;D886;0;1
Sud;Campania;CE;E011;1,8;0
Sud;Campania;CE;E039;2,33;3
Sud;Campania;CE;E158;9;0
Sud;Campania;CE;E173;111;10,34
Sud;Campania;CE;E554;0;0
Sud;Campania;CE;E570;0;0
Sud;Campania;CE;E754;16,28;7,96
Sud;Campania;CE;E784;24;8,43
Sud;Campania;CE;E791;107,26;21,83
Sud;Campania;CE;E932;144,75;16,78
Sud;Campania;CE;E998;0;2
Sud;Campania;CE;F043;8;1
Sud;Campania;CE;F203;0;0
Sud;Campania;CE;F352;43;16,97
Sud;Campania;CE;G130;308,25;13,3
Sud;Campania;CE;G333;23;5,6
Sud;Campania;CE;G364;6;3
Sud;Campania;CE;G541;0;2
Sud;Campania;CE;G596;31,33;9,42
Sud;Campania;CE;G620;13,67;4
Sud;Campania;CE;G630;3;1
Sud;Campania;CE;G661;7;3
Sud;Campania;CE;G849;1,78;0
Sud;Campania;CE;G903;39,33;5
Sud;Campania;CE;G991;2,67;1
Sud;Campania;CE;G995;0;0,25
Sud;Campania;CE;H045;1;0
Sud;Campania;CE;H165;0;0,5
Sud;Campania;CE;H202;0;0
Sud;Campania;CE;H210;49,5;6,33
Sud;Campania;CE;H268;1;0
Sud;Campania;CE;H398;6;4
Sud;Campania;CE;H423;4;2,95
Sud;Campania;CE;H436;0;1
Sud;Campania;CE;H459;0;0
Sud;Campania;CE;H798;1;0
Sud;Campania;CE;H834;21;5,67
Sud;Campania;CE;H939;0;4
Sud;Campania;CE;H978;39;3,25
Sud;Campania;CE;I056;262,43;14,08
Sud;Campania;CE;I113;0;0
Sud;Campania;CE;I130;0;0,75
Sud;Campania;CE;I131;70,13;11
Sud;Campania;CE;I233;59,11;2
Sud;Campania;CE;I234;243,6;26,47
Sud;Campania;CE;I247;0;0
Sud;Campania;CE;I261;22,5;2
Sud;Campania;CE;I273;0,5;0
Sud;Campania;CE;I306;19,5;4,1
Sud;Campania;CE;I676;53,48;13,95
Sud;Campania;CE;I885;19,17;7
Sud;Campania;CE;I993;41;6
Sud;Campania;CE;L083;9,5;8
Sud;Campania;CE;L155;104;10,5
Sud;Campania;CE;L205;1;0
Sud;Campania;CE;L379;92,5;5,25
Sud;Campania;CE;L540;12,5;7,5
Sud;Campania;CE;L591;10;2
Sud;Campania;CE;L594;0;0
Sud;Campania;CE;L844;1,3;1
Sud;Campania;CE;M092;56,83;4,11
Sud;Campania;CE;M260;1;0
Sud;Campania;CE;M262;20;1
Sud;Campania;NA;A024;182,5;42,48
Sud;Campania;NA;A064;32,36;25,28
Sud;Campania;NA;A068;11,16;3,53
Sud;Campania;NA;A268;5,83;6,5
Sud;Campania;NA;A455;19;4,33
Sud;Campania;NA;A535;10,75;17,81
Sud;Campania;NA;A617;1;1,67
Sud;Campania;NA;B076;21,15;20,59
Sud;Campania;NA;B077;5,89;4,84
Sud;Campania;NA;B227;26,5;11
Sud;Campania;NA;B371;25;20,87
Sud;Campania;NA;B452;9;1,4
Sud;Campania;NA;B565;1;2
Sud;Campania;NA;B696;0;10
Sud;Campania;NA;B740;4;2
Sud;Campania;NA;B759;24,38;14,83
Sud;Campania;NA;B905;140,18;60,02
Sud;Campania;NA;B922;2;0,3
Sud;Campania;NA;B924;0;0
Sud;Campania;NA;B925;8,75;6,17
Sud;Campania;NA;B946;66;2
Sud;Campania;NA;B980;0;0,5
Sud;Campania;NA;B990;107,68;19,78
Sud;Campania;NA;C129;113,94;24,96
Sud;Campania;NA;C188;36;12
Sud;Campania;NA;C495;40,5;12,83
Sud;Campania;NA;C675;23,67;8,45
Sud;Campania;NA;C697;15,83;8
Sud;Campania;NA;C929;1;0
Sud;Campania;NA;D170;14,33;2
Sud;Campania;NA;D702;3,06;8,33
Sud;Campania;NA;D789;54,72;23,25
Sud;Campania;NA;D790;20,42;6,67
Sud;Campania;NA;E054;455,24;60,11
Sud;Campania;NA;E131;71,85;17,49
Sud;Campania;NA;E224;18,64;11,75
Sud;Campania;NA;E329;0;6,33
Sud;Campania;NA;E396;4;8,66
Sud;Campania;NA;E557;4;5
Sud;Campania;NA;E620;4;1
Sud;Campania;NA;E906;126,89;20,02
Sud;Campania;NA;E954;42;13,5
Sud;Campania;NA;E955;75,16;16,92
Sud;Campania;NA;F030;13;8,67
Sud;Campania;NA;F111;86,08;14
Sud;Campania;NA;F162;20,66;8,91
Sud;Campania;NA;F488;8,5;4,1
Sud;Campania;NA;F799;81,1;24,61
Sud;Campania;NA;F839;1503,81;461,64
Sud;Campania;NA;F924;109,42;22,38
Sud;Campania;NA;G190;19,33;15,87
Sud;Campania;NA;G283;47,29;15
Sud;Campania;NA;G309;107,17;32,68
Sud;Campania;NA;G568;46,92;11,1
Sud;Campania;NA;G670;2,5;0,88
Sud;Campania;NA;G762;73;19,83
Sud;Campania;NA;G795;19,06;14,23
Sud;Campania;NA;G812;56,47;22,37
Sud;Campania;NA;G813;26,26;12,48
Sud;Campania;NA;G902;135,29;29,4
Sud;Campania;NA;G964;48,55;41,35
Sud;Campania;NA;H072;2;15,02
Sud;Campania;NA;H101;42,83;18,76
Sud;Campania;NA;H114;70,33;24,6
Sud;Campania;NA;H243;103,73;30,25
Sud;Campania;NA;H433;7,5;6
Sud;Campania;NA;H860;12,53;4,88
Sud;Campania;NA;H892;75,67;16,76
Sud;Campania;NA;H931;12,33;11,99
Sud;Campania;NA;I073;21;2
Sud;Campania;NA;I151;18;5
Sud;Campania;NA;I208;67;3
Sud;Campania;NA;I262;22,49;14,47
Sud;Campania;NA;I293;36,32;8,8
Sud;Campania;NA;I300;14;3,33
Sud;Campania;NA;I391;49;11
Sud;Campania;NA;I469;8;4,89
Sud;Campania;NA;I540;29;4,39
Sud;Campania;NA;I652;0;3
Sud;Campania;NA;I820;30,94;25,17
Sud;Campania;NA;I862;35,52;22,41
Sud;Campania;NA;I978;2;3
Sud;Campania;NA;L142;1;1
Sud;Campania;NA;L245;41,53;15,21
Sud;Campania;NA;L259;123,44;51,13
Sud;Campania;NA;L460;12,5;5
Sud;Campania;NA;L845;21,17;10
Sud;Campania;NA;M072;1,93;5
Sud;Campania;NA;M115;83,76;29,19
Sud;Campania;NA;M273;9;5,52
Sud;Campania;NA;M280;8;5,88
Sud;Campania;NA;M289;3,33;2,66
Sud;Campania;SA;A023;4;2
Sud;Campania;SA;A091;77,75;20,63
Sud;Campania;SA;A128;0;1
Sud;Campania;SA;A186;0;0
Sud;Campania;SA;A230;16;10,5
Sud;Campania;SA;A251;3;2
Sud;Campania;SA;A294;70,35;15
Sud;Campania;SA;A343;1;0
Sud;Campania;SA;A460;34,2;9,5
Sud;Campania;SA;A484;2;3
Sud;Campania;SA;A487;0;0
Sud;Campania;SA;A495;2;3
Sud;Campania;SA;A674;84,55;16,18
Sud;Campania;SA;A717;121,63;22,44
Sud;Campania;SA;A756;0;1
Sud;Campania;SA;B115;7;3
Sud;Campania;SA;B242;2;4,5
Sud;Campania;SA;B266;1;1
Sud;Campania;SA;B351;0;10
Sud;Campania;SA;B437;5,33;1
Sud;Campania;SA;B476;1;7,5
Sud;Campania;SA;B492;26,5;26,26
Sud;Campania;SA;B555;0;0
Sud;Campania;SA;B608;1;0
Sud;Campania;SA;B644;47,58;8
Sud;Campania;SA;B868;0;0,5
Sud;Campania;SA;B888;0;0
Sud;Campania;SA;B895;24,5;6,2
Sud;Campania;SA;B959;0;1
Sud;Campania;SA;C069;2;4
Sud;Campania;SA;C125;3,86;6,67
Sud;Campania;SA;C231;12;1,5
Sud;Campania;SA;C235;1;1
Sud;Campania;SA;C259;60,9;7,92
Sud;Campania;SA;C262;1;3,78
Sud;Campania;SA;C306;2;1
Sud;Campania;SA;C361;148,57;48,6
Sud;Campania;SA;C444;0;2
Sud;Campania;SA;C470;2;2,33
Sud;Campania;SA;C485;1;2
Sud;Campania;SA;C584;0,4;0,4
Sud;Campania;SA;C676;0;1
Sud;Campania;SA;C879;0;4
Sud;Campania;SA;C940;0;0
Sud;Campania;SA;C973;0,5;1
Sud;Campania;SA;C974;6;6
Sud;Campania;SA;C984;1,5;3,61
Sud;Campania;SA;D011;0;0
Sud;Campania;SA;D195;0;0
Sud;Campania;SA;D292;6;1
Sud;Campania;SA;D390;68,23;18
Sud;Campania;SA;D527;1;4
Sud;Campania;SA;D615;44,25;13,54
Sud;Campania;SA;D826;0;1
Sud;Campania;SA;D832;0;0,33
Sud;Campania;SA;E026;13;4,13
Sud;Campania;SA;E027;27;10
Sud;Campania;SA;E037;2;3
Sud;Campania;SA;E060;0;1
Sud;Campania;SA;E365;1;1,08
Sud;Campania;SA;E480;5;2
Sud;Campania;SA;E485;2;1
Sud;Campania;SA;E486;0;1
Sud;Campania;SA;E498;1;0
Sud;Campania;SA;E767;0;4
Sud;Campania;SA;E814;0;0
Sud;Campania;SA;E839;52,13;6,13
Sud;Campania;SA;F138;75,5;28,22
Sud;Campania;SA;F223;2;1
Sud;Campania;SA;F278;3;0
Sud;Campania;SA;F426;0;2,28
Sud;Campania;SA;F479;1,5;1
Sud;Campania;SA;F480;106;18
Sud;Campania;SA;F481;20;10
Sud;Campania;SA;F507;0;0
Sud;Campania;SA;F618;3;2
Sud;Campania;SA;F625;4,67;2,67
Sud;Campania;SA;F731;0;1
Sud;Campania;SA;F912;147,67;22,59
Sud;Campania;SA;F913;147,35;16,5
Sud;Campania;SA;F967;5;2,86
Sud;Campania;SA;G011;1;1
Sud;Campania;SA;G023;4;7
Sud;Campania;SA;G039;2,33;3
Sud;Campania;SA;G063;1;2
Sud;Campania;SA;G121;0;0
Sud;Campania;SA;G192;1;0
Sud;Campania;SA;G226;5;4,21
Sud;Campania;SA;G230;129,55;20,1
Sud;Campania;SA;G292;0;0
Sud;Campania;SA;G426;79;14
Sud;Campania;SA;G447;1;1
Sud;Campania;SA;G455;0;1
Sud;Campania;SA;G476;0;0
Sud;Campania;SA;G509;0,5;2
Sud;Campania;SA;G538;2;1
Sud;Campania;SA;G540;0;0
Sud;Campania;SA;G707;5;5
Sud;Campania;SA;G793;8;3
Sud;Campania;SA;G796;0;6
Sud;Campania;SA;G834;72,5;14,5
Sud;Campania;SA;G887;0;0
Sud;Campania;SA;G932;0;1
Sud;Campania;SA;G939;1;2
Sud;Campania;SA;G976;0;1
Sud;Campania;SA;H062;7;1
Sud;Campania;SA;H198;6;1,75
Sud;Campania;SA;H277;3;2
Sud;Campania;SA;H394;4;4
Sud;Campania;SA;H412;0;1
Sud;Campania;SA;H431;50,39;8
Sud;Campania;SA;H485;0;0
Sud;Campania;SA;H503;0,66;1
Sud;Campania;SA;H564;0;0
Sud;Campania;SA;H644;0;0
Sud;Campania;SA;H654;0;0
Sud;Campania;SA;H683;19;7
Sud;Campania;SA;H686;0;0,83
Sud;Campania;SA;H703;371,89;68,35
Sud;Campania;SA;H732;0;0
Sud;Campania;SA;H800;9,89;5,5
Sud;Campania;SA;H907;12,8;4
Sud;Campania;SA;H943;1;2
Sud;Campania;SA;H977;17;1,25
Sud;Campania;SA;I019;6;6
Sud;Campania;SA;I031;1;0
Sud;Campania;SA;I032;0;0
Sud;Campania;SA;I089;1,5;0
Sud;Campania;SA;I143;1;1
Sud;Campania;SA;I253;9;1
Sud;Campania;SA;I260;0;0
Sud;Campania;SA;I278;0;1
Sud;Campania;SA;I307;2;1,5
Sud;Campania;SA;I317;14;3
Sud;Campania;SA;I377;2;1
Sud;Campania;SA;I410;1;5,92
Sud;Campania;SA;I422;6,22;13,2
Sud;Campania;SA;I438;20,78;33,13
Sud;Campania;SA;I451;1;1,5
Sud;Campania;SA;I483;118,73;22,5
Sud;Campania;SA;I486;0;1
Sud;Campania;SA;I648;0;1,8
Sud;Campania;SA;I666;12;4
Sud;Campania;SA;I677;0;2
Sud;Campania;SA;I720;11;4
Sud;Campania;SA;I960;0;1
Sud;Campania;SA;L212;4;0
Sud;Campania;SA;L233;0;1
Sud;Campania;SA;L274;0;0,33
Sud;Campania;SA;L306;0;1
Sud;Campania;SA;L323;2;2
Sud;Campania;SA;L377;0;4
Sud;Campania;SA;L628;21,8;5
Sud;Campania;SA;L656;0;0,5
Sud;Campania;SA;L835;2,5;5,83
Sud;Campania;SA;L860;7,6;13,63
Sud;Campania;SA;M253;0,5;0,5
Sud;Campania;SA;M294;38,3;7
Sud;Molise;CB;A050;0;1
Sud;Molise;CB;A616;6;3
Sud;Molise;CB;A930;6,98;10
Sud;Molise;CB;A971;0;0
Sud;Molise;CB;B295;2;2
Sud;Molise;CB;B519;323,38;86,54
Sud;Molise;CB;B522;0;6,54
Sud;Molise;CB;B528;6,58;2,34
Sud;Molise;CB;B544;2;1
Sud;Molise;CB;B550;63;4,28
Sud;Molise;CB;B858;2;0
Sud;Molise;CB;B871;2;1
Sud;Molise;CB;C066;0;2
Sud;Molise;CB;C175;0;0,5
Sud;Molise;CB;C197;4,5;1
Sud;Molise;CB;C346;1;0,67
Sud;Molise;CB;C486;0,11;0,11
Sud;Molise;CB;C488;0;0
Sud;Molise;CB;C764;1;1
Sud;Molise;CB;C772;0;1
Sud;Molise;CB;C854;1;2
Sud;Molise;CB;C875;0;0
Sud;Molise;CB;D550;8;1
Sud;Molise;CB;D737;1,5;1
Sud;Molise;CB;D896;3;1,25
Sud;Molise;CB;E030;1;2,83
Sud;Molise;CB;E244;0;1
Sud;Molise;CB;E248;3,76;4
Sud;Molise;CB;E259;19,9;3
Sud;Molise;CB;E381;0;2
Sud;Molise;CB;E456;11,48;6
Sud;Molise;CB;E599;2;2
Sud;Molise;CB;E722;1;1
Sud;Molise;CB;E748;0;1
Sud;Molise;CB;E780;1;1
Sud;Molise;CB;E799;2;6
Sud;Molise;CB;F055;9;1
Sud;Molise;CB;F233;7,5;0,33
Sud;Molise;CB;F294;0;0
Sud;Molise;CB;F322;0;0
Sud;Molise;CB;F391;4;1
Sud;Molise;CB;F475;1;0
Sud;Molise;CB;F495;3;3
Sud;Molise;CB;F548;0;1
Sud;Molise;CB;F569;0;0
Sud;Molise;CB;F576;48,57;7,42
Sud;Molise;CB;F689;1;0,5
Sud;Molise;CB;F748;1,5;2
Sud;Molise;CB;G086;4;0
Sud;Molise;CB;G257;3;3
Sud;Molise;CB;G506;21,7;2,13
Sud;Molise;CB;G512;3;1
Sud;Molise;CB;G609;2,5;2
Sud;Molise;CB;G610;1,17;1
Sud;Molise;CB;G910;3;0
Sud;Molise;CB;H083;0;0
Sud;Molise;CB;H273;8,75;0
Sud;Molise;CB;H311;0;0
Sud;Molise;CB;H313;30,86;8
Sud;Molise;CB;H454;0;0
Sud;Molise;CB;H589;0,84;2
Sud;Molise;CB;H693;0;2
Sud;Molise;CB;H782;0,5;0
Sud;Molise;CB;H833;0;1
Sud;Molise;CB;H867;11,12;2
Sud;Molise;CB;H920;0;2
Sud;Molise;CB;H928;1;1
Sud;Molise;CB;H929;0,33;0,5
Sud;Molise;CB;H990;11,33;5,6
Sud;Molise;CB;I023;14,26;1,25
Sud;Molise;CB;I122;0;0
Sud;Molise;CB;I181;7;0
Sud;Molise;CB;I289;2,67;1
Sud;Molise;CB;I320;1;0
Sud;Molise;CB;I618;1;3
Sud;Molise;CB;I910;0,75;0
Sud;Molise;CB;L069;0;0
Sud;Molise;CB;L113;348,7;30,71
Sud;Molise;CB;L215;0;0
Sud;Molise;CB;L230;5;8,34
Sud;Molise;CB;L435;4,67;1,5
Sud;Molise;CB;L458;1;1
Sud;Molise;CB;L505;3,5;1
Sud;Molise;CB;M057;5,5;1
Sud;Molise;IS;A051;0;0
Sud;Molise;IS;A080;7,5;0
Sud;Molise;IS;A567;5,25;3,83
Sud;Molise;IS;A761;1;0
Sud;Molise;IS;B317;1;0
Sud;Molise;IS;B466;2,67;2
Sud;Molise;IS;B630;3;2
Sud;Molise;IS;B682;7,5;0
Sud;Molise;IS;B810;1;1
Sud;Molise;IS;B830;1;2
Sud;Molise;IS;C082;1;0
Sud;Molise;IS;C200;1;3
Sud;Molise;IS;C246;8,33;6
Sud;Molise;IS;C247;0;0
Sud;Molise;IS;C270;5;2
Sud;Molise;IS;C534;2;2
Sud;Molise;IS;C620;1;1
Sud;Molise;IS;C769;0;0
Sud;Molise;IS;C878;0;0
Sud;Molise;IS;C941;1;0
Sud;Molise;IS;D595;0;5
Sud;Molise;IS;D703;1;1
Sud;Molise;IS;D715;2;1
Sud;Molise;IS;D811;0;6,67
Sud;Molise;IS;E335;57,59;29,41
Sud;Molise;IS;E669;0;0
Sud;Molise;IS;E778;0,67;0
Sud;Molise;IS;E779;1;0
Sud;Molise;IS;F239;0;2
Sud;Molise;IS;F429;3;0
Sud;Molise;IS;F580;0;1
Sud;Molise;IS;F601;2,83;1
Sud;Molise;IS;G486;1;3
Sud;Molise;IS;G495;4,61;1
Sud;Molise;IS;G497;0;0
Sud;Molise;IS;G523;1;0
Sud;Molise;IS;G606;0;1
Sud;Molise;IS;G727;0;1
Sud;Molise;IS;G954;6,75;3
Sud;Molise;IS;H308;0;0
Sud;Molise;IS;H420;1;0
Sud;Molise;IS;H445;1;1
Sud;Molise;IS;H458;0;1
Sud;Molise;IS;I096;0;3
Sud;Molise;IS;I189;0;1
Sud;Molise;IS;I238;1;0
Sud;Molise;IS;I282;0;0
Sud;Molise;IS;I507;0;0
Sud;Molise;IS;I679;0,5;1
Sud;Molise;IS;I682;0;2
Sud;Molise;IS;L696;3;0
Sud;Molise;IS;L725;32;9,5
Sud;Puglia;BA;A048;73,73;32,75
Sud;Puglia;BA;A055;93,67;22,83
Sud;Puglia;BA;A149;48,75;10,75
Sud;Puglia;BA;A225;225,47;75,12
Sud;Puglia;BA;A285;462,4;117,12
Sud;Puglia;BA;A662;1650,63;527,03
Sud;Puglia;BA;A669;359,83;80,96
Sud;Puglia;BA;A874;9;1
Sud;Puglia;BA;A883;330,35;153,76
Sud;Puglia;BA;A892;83;17
Sud;Puglia;BA;A893;166,38;42,61
Sud;Puglia;BA;A894;127,42;28,48
Sud;Puglia;BA;B619;114,86;21,17
Sud;Puglia;BA;B716;262,17;65
Sud;Puglia;BA;B923;166,73;25,15
Sud;Puglia;BA;B998;91,17;8
Sud;Puglia;BA;C134;126;74,38
Sud;Puglia;BA;C436;16;2
Sud;Puglia;BA;C975;153,33;41,17
Sud;Puglia;BA;C983;144;93,86
Sud;Puglia;BA;E038;178,5;41,83
Sud;Puglia;BA;E047;51;34,75
Sud;Puglia;BA;E155;128,73;86,28
Sud;Puglia;BA;E223;27,7;16,34
Sud;Puglia;BA;E645;33,4;11,5
Sud;Puglia;BA;F220;12,5;9,09
Sud;Puglia;BA;F262;206,35;64,08
Sud;Puglia;BA;F280;110,98;34,84
Sud;Puglia;BA;F284;195,85;89,78
Sud;Puglia;BA;F376;195,78;51
Sud;Puglia;BA;F915;81,47;24,93
Sud;Puglia;BA;F923;103,09;24,82
Sud;Puglia;BA;G291;83,75;24,5
Sud;Puglia;BA;G769;2;1
Sud;Puglia;BA;G787;43,25;30
Sud;Puglia;BA;H096;112,22;39,64
Sud;Puglia;BA;H643;66,5;18,12
Sud;Puglia;BA;H645;78,27;57,46
Sud;Puglia;BA;H749;21,5;5,66
Sud;Puglia;BA;I053;29;14,79
Sud;Puglia;BA;I330;106,66;18,34
Sud;Puglia;BA;I907;17,5;6,98
Sud;Puglia;BA;L109;57,91;47,18
Sud;Puglia;BA;L220;71,75;14,13
Sud;Puglia;BA;L328;268,81;77,17
Sud;Puglia;BA;L425;175,42;39,83
Sud;Puglia;BA;L472;162,84;17,52
Sud;Puglia;BA;L571;101,5;37
